1	relationship which is
1	action; and it
1	
 207. award
1	 (added 

1	workers engaged in
1	submitted to them,
1	agreements relating to
2	like manner as
1	final decision with
1	
 8. proceedings
1	appointment of arbitrators;
1	1233.)
 
 6.
1	order arbitration to
1	comply therewith is
1	expressly provided. (july
1	appointment of arbitrators,
1	shall direct that
2	issue, the court
1	
 14. contracts
1	arbitral awards, and
1	years after an
1	met, determination as
1	made for a
1	proceeding with respect
1	clerk for the
1	signed by the
1	carriers, agreements relating
1	civil action or
1	forth in section
1	proceeding falling under
1	otherwise provided by
1	court shall confirm
1	hearing and proceedings,
1	shall be held
1	agreements, confirmation of
2	following cases the
2	section 4 of
1	specifically set forth
1	decisions or awards
1	method shall be
1	title 28, in
1	misconduct in refusing
1	district of columbia,
1	hearing of motions,
1	executed them that
1	extent that chapter
1	shall apply. (added
1	venue an action
1	(b) denying a
1	obey said summons,
1	9 - arbitration

1	set forth herein,
1	states upon any
1	issue referable to
1	course of admiralty
1	mutual, final, and
1	convention shall mean
1	
 304. recognition
2	procedure of the
1	providing the applicant
1	commission referred to
2	whether that place
1	application to the
1	title to order
1	compel arbitration; notice
1	partial award, or
1	proceeding is referable
1	shall not apply
1	held and the
1	states. the court
1	 (a) refusing
1	time within one
1	arbitrators or an
1	legal relationship, whether
1	demanded by the
2	article 3 of
1	irrevocable, and enforceable,
1	agreement as the
1	65 stat. 715.)

1	stat. 671; sept.
1	attendance of witnesses
1	action or in
1	(2) where there
1	jurisdiction; amount in
3	states district court
1	direct that the
1	notice of motions
1	imperfectly executed them
1	
 9. award
1	document, or paper
1	section 203 of
1	parties, for an
1	powers, or so
1	made that was
2	61 stat. 671.)

1	arbitration. (july 30,
2	marshal of any
1	states (including the
1	1951, ch. 655,
1	fees for such
2	making of the
1	mean the inte-american
1	notice of motion,
1	553 of title
1	
 10. same;
1	672; oct. 31,
2	4 of this
1	
 1. maritime
1	court must grant
1	shall apply. (2)
1	collisions, or any
1	671.)
 
 16.
1	dismissed. if the
1	decision with respect
17	(added 
 

1	named therein; and
1	(2) directing arbitration
1	order directing the
1	arbitral agreements, confirmation
1	arbitrator or umpire;
1	arbitration
 
 9.
1	304. recognition and
1	within three months
1	commission on july
1	section 2 of
1	writing of such
1	copy of each
2	prescribed by law
1	controversy arising out
1	entered.  (july
1	parties, bills of
1	modifying an injunction
1	title 5, consistent
1	basis of reciprocity,
1	made pursuant to
1	whole or any
1	application of a
1	arbitration and shall
1	shall mean the
1	may compel the
2	referred to in
1	employees, or any
3	action in the
1	taken from an
1	(1) an order
1	inte-american convention on
2	ratified or acceded
1	said summons shall
1	save upon such
1	settle by arbitration
1	1, 1926. (july
1	property located abroad,
1	partiality or corruption
1	them, are sitting
2	 (july 30,
1	expressly agreed, be
1	testify shall refuse
1	arbitrators, or punish
1	61 stat. 671;
1	shall not be
1	contractual or not,
1	proceedings of the
1	application of either
1	property of the
1	controversy the court
1	oct. 31, 1951,
1	matter not affecting
1	modifications or amendments
1	awarded upon a
1	bills of lading
1	hereunder by libel
1	procedure for removal
1	inapplicability of the
1	commercial arbitration of
1	applicant for the
1	shall hear the
1	papers with the
1	application.the judgment shall
1	fees; compelling attendance
1	upon the subject
1	enforcement of the
1	arbitration to proceed
1	action otherwise justiciable
1	decree upon the
1	written agreement for
1	party thereto shall
1	action brought in
1	correction; grounds; orderin
1	vacancy, then upon
1	compelling arbitration under
1	retain jurisdiction to
1	proceeding pending in
1	directing that such
1	therein referable to
3	provided by law
1	672.)
 
 5.
1	incorporation by reference
1	shall apply, except
1	agreement. five days
1	proceeding shall be
1	order, to be
1	docketing; force and
1	commission, the secretary
1	title 28) shall
1	stay the trial
1	305. relationship between
1	agreement. the hearing
1	courts where the
1	reciprocity arbitral decisions
1	corruption, fraud, or
1	
 
 202.
1	compel the attendance
1	interstate commerce. (july
1	abroad, envisages performance
2	method be provided
1	cases the convention
1	wharfage, supplies furnished
1	business in the
1	proceeding, regardless of
1	made has not
1	purposes of the
1	which, save for
2	district court for
1	awards, and execution
1	proceedings, and the
1	nonresident then the
2	aggrieved by the
1	case may require,
1	adversely affected or
1	motions, except as
1	action.  the
1	court shall designate
1	amendment of the
1	28, an appeal
1	arbitrators; fees; compelling
1	modify and correct
1	provided for in
1	made and heard
2	proceeding thereunder, the
3	courts of the
2	order vacating the
1	arbitration may petition
1	arbitral decisions or
1	purposes of chapter
1	jurisdiction to enter
1	states. such court
1	original jurisdiction over
1	may prescribe that
1	judge who might
1	672.)
 
 13.
1	may summon in
4	court having jurisdiction
1	find that an
1	state or states
1	proceed summarily to
1	procedure. the court
2	held in accordance
1	definite award upon
1	arbitrators were guilty
1	aggrieved may begin
5	shall be served
1	section 572 of
1	service; stay of
1	205, and 207
1	made to the
1	order  (1)
1	section 1292(b) of
1	673.)
 
 12.
1	655, 14, 65
1	cause of action
1	
 206. order
1	(a) where there
4	united states. (added
1	brought, or in
1	thereafter arising out
1	award is clearly
1	
 11. same;
1	shall retain jurisdiction
2	61 stat. 672;
1	event the rules
1	making and hearing
1	award. (b) where
1	state courts where
1	shall fail to
1	parties to the
1	section 553 of
1	arbitration has been
1	agreement, shall on
1	thing, or property
1	
 12. notice
1	shall have the
1	title.  (b)
1	(b) except as
1	appoint an arbitrator
2	residual application chapter
2	agreement at any
1	agreement the arbitration
1	refusing to hear
1	arbitration if such
1	naming or appointing
1	treaties of the
1	arbitration under such
1	arbitration commission (a)
1	order may modify
1	district courts have
1	failure to comply
1	convention and are
1	states. (july 30,
2	neglect, or refusal
1	raised, the party
3	award falling under
2	ratified by the
1	(3) where the
1	herein to the
1	place where the
1	several states or
1	award, if the
1	united states. (july
1	enforceable, save upon
1	
 3. stay
1	proceedings in an
1	issue. where such
1	either of the
1	chapter 1 is
1	motion any judge
1	inte-american convention shall,
1	matter submitted was
1	1 is not
1	award was made.
2	award was made,
1	
 
 203.
1	states. for the
1	maritime transactions, as
1	may petition any
1	default. service thereof
1	states or with
1	property referred to
3	agreement for arbitration
1	proceeding removed under
1	may be made
1	unless it finds
1	begin his proceeding
3	adverse party or
1	
 
 11.
1	award is vacated,
1	whether contractual or
1	procured by corruption,
1	corruption in the
1	naming of an
5	enforcement of foreign
1	citizens of a
1	title any action
1	maritime transaction or
1	direct the parties
1	admiralty jurisdiction, the
1	
 2. validity,
1	default may, except
1	foreign arbitral decisions
1	intent thereof and
1	title may be
2	convention and the
1	admiralty and seizure
1	evident partiality or
1	action until such
1	may be deemed
1	arbitration, and shall
1	
 13. papers
1	contract or transaction,
1	time, if any,
1	1263, 19, 68
1	within one year
1	10 and 11
1	referring the issue
1	court is specified
3	united states district
1	upon an application
1	submitted. (c) where
1	arbitral award falling
1	award to be
1	1292(b) of title
1	division embracing the
1	embraced within admiralty
1	subject of controversy,
1	party in default.
1	reference sections 202,
1	controversy.the order may
1	may, at any
1	title; (2) directing
1	otherwise herein expressly
1	vacating an award;
1	enforced under this
1	masters of the
1	refuse or neglect
1	them; (3) where
1	state doctrine. (added
1	674.)
 
 4.
1	agreement provision be
1	1958, are met,
1	relationship involves property
1	204. venue an
1	(3) a final
1	made in writing
1	determine such issue.
1	within the district
1	imperfect in matter
1	award. (b) the
1	agreement, shall be
1	application of one
1	refusing to enjoin
2	rendered in an
3	agreement in writing
1	admiralty, then, notwithstanding
1	provision in any
1	rehearing by the
1	miscalculation of figures
1	water carriers, agreements
1	united states upon
1	303. order to
1	sept. 3, 1954,
2	provided for, whether
1	shall designate and
1	parties in their
1	one or more
1	state, by regulation
1	31, 1951, ch.
1	part thereof, or
1	shall, on the
1	trial thereof. if
1	state shall, on
3	court for the
1	award shall, at
2	brought under this
1	courts enumerated in
1	failure to arbitrate
1	testify before the
3	referable to arbitration
2	application of any
1	matter in dispute
1	respect to an
1	specially call a
1	determination a party
1	jurisdiction of such
1	arbitration, who is
1	1988. (b) in
1	shall have original
1	agreement. (added 

1	(1) if a
1	controversy, would be
1	notice of application,
1	summoned to testify
4	awards of june
1	states or in
1	
 
 10.
1	time such order
14	392, 61 stat.
1	punishment for neglect
1	usual course of
1	apply to any
1	entirely between citizens
1	summons, upon petition
1	may modify and
1	motions; judgment; docketing;
1	notice of a
2	3 of this
1	transactions, as herein
1	title shall apply
1	decision upon the
2	directing the parties
1	repairs to vessels,
1	grant such an
1	2 of this
1	principal place of
1	to, a judgment
1	enter its decree
1	203, 204, 205,
1	court to which
1	nations, or in
1	sufficient cause shown,
1	stat. 672; oct.
1	jurisdiction over such
1	denying confirmation of
1	material miscalculation of
1	(3) compelling arbitration
1	issues to a
2	award. (july 30,
1	
 301. enforcement
1	arbitrators; locale (a)
2	rules of procedure
1	factors set forth
2	application chapter 1
1	award is vacated
1	section 460 of
2	chapter 1 applies
3	arbitration that is
1	section, be those
1	states, the inte-american
1	title. if no
1	admiralty jurisdiction; commerce,
1	commerce which, if
1	court; if any
1	citizens of the
1	(c) where the
1	postpone the hearing,
1	clearly inconsistent with
1	section a corporation
1	writing and that
1	months after the
2	resident of the
2	party shall be
3	61 stat. 673.)

1	state or territory
1	proceeding be brought
1	umpire; and each
1	1958, shall be
1	property if the
1	file the following
1	 (1) granting
1	title 9 -
1	state has ratified
1	member states of
1	law or in
1	
 201. enforcement
1	district court to
1	relates to an
1	order is filed
1	witnesses before masters
1	(b) of this
2	enforcement of convention
1	suit arising out
2	process of the
1	unless otherwise expressly
1	subject to all
1	located abroad, envisages
1	proper case to
1	shall be the
1	purpose. if the
1	shall specify the
1	removal of causes
1	inconsistent with the
1	except in cases
1	states court having
1	vessels, collisions, or
1	unless otherwise provided
1	upon judgments based
1	title 5 may
2	chapter may direct
1	convention shall be
1	supplies furnished vessels
1	commerce among the
1	united states for
1	staying the proceedings
1	agreement with the
1	shall be followed;
1	another to arbitrate
1	title maritime transactions,
1	may require, who
3	person or persons
2	herein defined, means
1	shall be entered
1	herein expressly provided.
2	(b) in the
1	refused on the
1	proceeding within three
1	460 of title
3	served upon the
1	28, in a
1	agreement, providing the
1	shall on application
1	16. appeals (a)
1	arbitration, the court
1	accordance with section
1	jurisdiction; procedure if
1	party moving for
1	said arbitrator or
1	seamen, railroad employees,
2	arbitration in accordance
1	effect, in all
1	any, within which
1	petition for removal.
1	convention an arbitration
1	attendance the arbitrators
1	act under the
1	contract, or agreement
1	determination as to
1	issue is raised,
1	within three years
1	vacated and the
2	stat. 672.)
 

4	shall be made
1	amendments shall be
1	make an order,
1	orders confirming such
1	forth herein, except
1	(1) where the
1	jury trial of
1	persons so summoned
1	division which embraces
5	district within which
1	stat. 1233.)
 

1	appeal may be
1	material mistake in
1	additional arbitrator or
1	requirements for application
1	correct an award
1	apply. (added 

2	proceed with the
4	states. (added 

2	correct the award,
2	shall apply to
3	commercial arbitration commission
1	application, demand a
1	court may, in
5	within which the
1	modifying, or correcting
1	
 305. relationship
1	jurisdiction pursuant to
1	may be taken
1	670.)
 
 15.
1	
 7. witnesses
1	may be enforced
1	effect the intent
1	shall, at the
1	petition to united
1	shall refuse or
1	court shall be
1	based on orders
1	
 
 201.
1	doctrine enforcement of
2	award arising out
1	19, 68 stat.
1	provided therein, or
1	204, 205, and
1	within which to
1	court hereunder shall
1	(a) for the
1	said convention. (added
1	upon petition the
1	seizure of the
1	except that for
3	place is within
1	grounds for refusal
1	territory and any
1	deemed material as
1	specifically named therein;
4	application shall be
1	figures or an
1	shall be dismissed.
1	specify the court,
7	make an order
1	direct a rehearing
1	chapter only if
1	may, except in
1	arbitration  (1)
1	enjoin an arbitration
1	3, 1954, ch.
1	courts. said summons
1	states. the district
1	confirm, modify, or
1	agreement of the
1	within the united
1	three years after
1	except that the
2	action under section
1	matter of an
1	exist at law
1	award must be
1	agreement. (b) in
1	state court relates
1	directing arbitration to
1	according to the
2	one of the
1	umpire, or in
1	chapter is not
1	vacated, modified, or
1	majority of the
1	convention. an agreement
1	admiralty, on or
1	face of the
1	confirming, modifying, or
1	law shall apply,
2	may direct that
1	order summarily directing
1	enforcement of arbitral
2	otherwise provided in
1	
 
 206.
3	chapter. (added 

1	deemed to arise
2	conflict with this
1	thereof, or an
1	case. the fees
1	motion, staying the
1	shall be directed
1	docketed as if
1	interlocutory order 
2	section 206 of
1	book, record, document,
1	respects, as, and
2	courts in accordance
4	united states court
1	method of naming
1	final, and definite
1	
 202. agreement
2	chapter or the
1	correcting, or vacating
2	without the united
1	described in section
1	
 307. chapter
1	207. award of
1	confirming or denying
1	may, in its
1	fall under the
1	defined, means commerce
1	shall proceed summarily
1	13. papers filed
1	matter not submitted
1	convention, the defendant
2	court shall hear
1	
 
 8.
1	delivered. if the
1	judgment; docketing; force
1	refusing a stay
1	involves property located
1	time before the
1	states that have
1	among the several
1	affidavit, or other
1	trial be demanded
1	670.)
 
 14.
1	said summons, upon
1	vessels or repairs
1	5. (july 30,
1	attendance shall be
1	foreign states. for
1	amended in accordance
2	states courts in
1	columbia and any
1	pending. the procedure
4	convention. (added 

1	(including the courts
1	 the judgment
3	arbitrators, or a
1	award specified in
1	injunction against an
2	made in the
3	court in and
1	seizure of vessel
1	apply. (2) in
1	title, falls under
1	agreement an action
1	suit is pending,
1	notwithstanding anything herein
1	terms thereof. (july
1	order modifying or
1	made. notice of
1	appear on the
1	award is imperfect
1	
 
 303.
1	order granting, continuing,
1	either of them;
1	issue, and upon
1	securing the attendance
2	for, whether that
1	attorney within three
1	arbitration to proceed,
1	agreement does not
1	arbitration of january
1	hearing and determination
1	commerce. (july 30,
1	proceeding with such
1	rights of any
1	united states or
1	title 28, an
1	means commerce among
1	arbitrators selected either
1	reciprocity, be recognized
1	description of any
1	1926. (july 30,
1	another, or between
1	fraud, or undue
1	court shall have
1	within admiralty jurisdiction,
1	material as evidence
1	confirmation; jurisdiction; procedure
1	consistent with the
1	within admiralty jurisdiction;
1	stay the proceedings
1	july 1, 1988.
1	arbitral award arising
1	served with the
1	name of the
1	awards made in
1	orderin either of
1	award, or (e)
1	agreed, be made
1	nothing herein contained
1	though he had
1	title or otherwise,
1	arbitration. the court
1	court relates to
1	compelling attendance the
1	evidence in the
1	taken from 
1	undue means; (2)
1	
 
 207.
1	rules as promulgated
1	15. inapplicability of
1	
 
 205.
3	61 stat. 670.)

1	proceeding is pending.
3	inte-american convention and
1	modifying, correcting, or
1	required the award
1	either party to
1	united states courts.
1	petition under section
1	arbitrate under a
1	award made pursuant
1	arbitration under section
1	alleged failure, neglect,
1	contract evidencing a
1	rules of that
3	shall make an
1	307. chapter 1;
2	stat. 671.)
 

1	award. (c) each
1	united states if
1	controversy; or of
1	filling a vacancy,
2	direct that arbitration
1	715.)
 
 3.
1	agreement, would have
2	206 of this
1	exceptions to operation
1	order  (a)
2	alleged to be
1	5. appointment of
1	designated in the
1	award, and a
1	envisages performance or
1	perform the same
1	judgment of the
1	place of business
4	purposes of this
1	procedures for amendment
1	removed. (added 

1	trial of the
1	involved in such
1	order on motions;
2	service shall be
1	served in the
1	(a) an appeal
1	citizen of the
1	vessel or property
1	contracts of employment
2	failure, neglect, or
1	proceed, (c) denying
1	transaction involving commerce
1	
 16. appeals
1	agreement have agreed
7	action or proceeding
1	10, 1958, are
1	law for the
1	stat. 674.)
 

1	as, and be
1	jury for that
1	amount in controversy
1	
 
 302.
1	provided in section
1	modified or amended
1	need not appear
1	award;  (2)
1	(a) in any
1	grounds as exist
1	lading of water
1	 (b) if
1	therewith is not
2	proceedings brought under
1	enforced as if
1	court so specified
1	herein, except that
1	lapse in the
1	arbitration agreement an
1	force and effect,
1	force and effect;
1	shown, or in
1	unless the award
4	majority of them,
1	court. (july 30,
2	specified in the
3	shall be a
1	11. same; modification
1	ground for removal
1	vacate or modify;
3	stat. 670.)
 

1	states for the
1	(2) in all
1	thereof. (july 30,
2	brought in the
1	 (2) an
1	shall, subject to
1	judgment so entered
1	court may make
1	title; or (3)
1	employment of seamen,
1	thereof and promote
1	306. applicable rules
1	arbitrators, or either
2	act of state
1	proceedings where issue
2	court. if the
1	11 of this
1	subject matter submitted
1	grounds; orderin either
1	amount in controversy.
1	court which, save
1	580 of title
1	adverse party, and
3	award was made
1	appointing an arbitrator
1	205. removal of
1	thereunder, the proceeding
1	provided and any
1	submitted was not
1	modified, or corrected
1	subpoenas to appear
4	upon the application
1	9. award of
2	manner as other
2	them, and shall
1	motion to vacate,
3	inte-american convention. (added
1	shall act under
1	title, (b) denying
1	application may be
1	(2) an interlocutory
1	foreign state shall,
1	shall be effective
1	granting a stay
2	10, 1958, shall
1	agreement; petition to
1	justiciable in admiralty,
1	person, thing, or
1	territory of a
1	applicable rules of
1	arbitration, (d) confirming
2	jury find that
1	provision for the
1	class of workers
1	judgment shall be
1	parties could be
1	vessel or other
1	contracts not affected
1	respect to the
1	apply to this
1	expired, the court
2	affecting the merits
1	maritime transactions and
1	year after the
1	modifying or correcting
1	1958 when the
1	convention the inte-american
3	subject to this
14	1947, ch. 392,
2	1 applies to
1	appear and testify
1	performance or enforcement
1	upon sufficient cause
1	10, 1958 when
1	nonresident, then the
1	party to enforce
4	award upon the
1	papers filed with
1	foreign nation, but
1	continuing, or modifying
1	arbitration under an
2	cases the united
1	which, if the
2	party may be
1	shown in the
1	generally in the
1	proceed to arbitration
1	directed to the
1	corporation is a
1	states if it
1	
 
 301.
2	stay of any
1	filed with the
1	
 
 204.
1	state doctrine enforcement
1	then, notwithstanding anything
2	thereupon the court
2	district wherein the
1	award or partial
1	(c) each notice,
2	federal rules of
2	refusal to perform
1	thereof. if no
1	enforcementthe party moving
1	three months after
1	order referring the
1	convention on international
1	arbitration proceed in
1	defined, means charter
1	justice between the
1	jurisdiction be a
1	application of both
2	appoint arbitrators in
1	1958, shall apply.
1	commerce, as herein
1	controversy an action
1	hear the parties,
1	make the award.
2	party alleged to
1	filed or delivered.
1	provided. (july 30,
2	brought in any
2	adverse party shall
1	otherwise, or a
2	arbitration shall be
1	jurisdiction; proceeding within
1	organization of american
2	also appoint arbitrators
1	
 204. venue
1	equity for the
1	confirming the award,
1	commission (a) for
2	made upon the
1	must grant such
1	contrary, the party
1	agreement or arbitral
1	district court which,
1	subject to subsection
1	206. order to
1	arbitration (a) where
1	202. agreement or
1	demand a jury
1	complaint but may
1	designate and appoint
1	61 stat. 674.)

1	validity, irrevocability, and
1	(1) granting a
2	actions and proceedings
1	engaged in foreign
1	granting, continuing, or
1	title; (3) compelling
1	five days notice
1	denying an application
1	submit to arbitration
1	involving commerce to
1	person to attend
1	neglect or refusal
2	within or without
3	default in proceeding
1	agreement required the
2	stay of proceedings
1	2. validity, irrevocability,
1	days notice in
1	transactions and commerce
1	may be brought
1	witness and in
1	court. for the
14	30, 1947, ch.
1	hereunder shall be
1	refusing to postpone
1	agreed that a
1	upon such grounds
1	extent chapter 1
1	agreements to arbitrate
2	vacating the award
1	any, of an
1	(c) denying an
1	shall be valid,
1	
 203. jurisdiction;
1	district of columbia
1	arbitrators, the court
4	arbitral awards of
2	attorney as prescribed
1	deemed to have
1	prescribed in sections
1	jurisdiction under title
1	affected this title
1	form not affecting
1	arbitration is filed.
3	june 10, 1958,
1	petition for an
1	68 stat. 1233.)

1	transaction, or refusal,
1	title shall not
2	district in which
2	adverse party is
1	refusal of another
1	unless it is
1	otherwise expressly agreed,
1	entered upon the
1	nation, or between
1	courts have jurisdiction
1	party aggrieved by
2	district and division
2	arbitrators; confirmation; jurisdiction;
1	shall be by
1	stat. 715.)
 

1	june 10, 1958
1	not, which is
1	order of the
1	said person or
1	relating to, a
1	shall issue in
1	(a) refusing a
8	accordance with the
1	evidencing a transaction
1	673.)
 
 7.
1	day of the
1	correcting an award
2	motion in an
1	cause shown, or
1	selected either as
1	court shall direct
1	same; vacation; grounds;
1	libel and seizure
1	finds one of
1	thereof; hearing and
2	chapter 1; residual
1	january 30, 1975,
1	execution upon judgments
1	summon in writing
1	notice, affidavit, or
2	order confirming the
4	foreign arbitral awards
1	jurisdiction; commerce, as
1	6. application heard
1	attend in the
3	arbitration agreement or
1	transaction, contract, or
1	denying a petition
1	30, 1975, shall
1	fail to avail
1	
 6. application
1	modify; service; stay
3	order to compel
1	contempt in the
1	208. chapter 1;
1	directing such arbitration
1	foreign nation, or
1	sitting may compel
1	extension of the
1	territory of the
1	28) shall have
1	petition any united
1	civil procedure, or
1	convention is made,
1	fees of witnesses
1	case to bring
1	motions to vacate
1	may begin his
1	therein; and unless
3	parties to proceed
1	including a transaction,
1	one year after
1	203. jurisdiction; amount
1	(b) the award.
1	proceed in the
1	enumerated in section
1	columbia, or between
1	shall be signed
1	1975, shall be
1	manner as subpoenas
1	upon the party
1	enforcement abroad, or
2	united states courts
1	punish said person
1	exceeded their powers,
1	arbitration an existing
1	ch. 1263, 19,
3	arbitration or the
1	clerk: (a) the
1	vacate, modify, or
1	removed under this
2	3 of the
2	enforced in united
1	made or that
2	arbitrator or arbitrators,
1	shall, unless otherwise
1	recognized and enforced
1	writing for arbitration
2	made may make
1	doctrine. (added 

1	district court of
1	title; or (4)
2	award of arbitrators;
1	arbitrator. (july 30,
1	arbitrators have awarded
1	rules of inte-american
3	court in which
1	them, unless it
1	relation with one
1	summarily directing the
1	party claiming to
1	refusal, shall be
1	heard as motion
1	contract, transaction, or
1	confirmation of an
1	awards shall not
2	convention as ratified
1	foreign commerce which,
1	application heard as
1	herein contained shall
1	671; sept. 3,
1	enforcement of agreements
1	nation, but nothing
1	neglect to obey
1	(a) the agreement;
1	302. incorporation by
1	parties.  (july
1	301. enforcement of
1	call a jury
1	petition the united
1	event the agreement
1	upon the matter
1	arbitrators. (c) the
1	falls under the
1	umpire if in
1	 (1) an
1	10. same; vacation;
1	may specially call
1	confirm the award
1	railroad employees, or
1	
 
 307.
2	found in like
1	appeared generally in
1	 (b) except
2	61 stat. 672.)

1	removal provided in
2	arbitrators or umpire,
1	order confirming, modifying,
2	chapter to the
1	judgments based on
1	made.  (b)
1	proceeding to the
1	writing any person
1	proceeding. if the
1	effective for purposes
1	chapter as if
1	convention, may prescribe
1	thereof, remove such
2	place of arbitration
1	follows: (1) if
2	arbitration; appointment of
1	cases of admiralty,
1	witnesses or their
1	operation of title
1	contained shall apply
1	them, may summon
2	place therein provided
1	effect as if
1	service thereof shall
1	title to compel
1	671.)
 
 2.
3	party or his
1	grounds; rehearing (a)
1	appointment, if any,
1	means charter parties,
1	convention unless that
2	arbitration was made
1	
 15. inapplicability
1	witnesses before arbitrators;
2	may also appoint
1	proceeding over which
4	may make an
1	place designated in
1	12. notice of
3	states court in
1	title 5. (july
1	moving for an
1	8. proceedings begun
1	force and effect
1	used upon an
1	attend before them
1	libel in admiralty
1	upon such an
1	basis of jurisdiction
1	thereof shall be
1	written provision in
1	jurisdiction to direct
1	
 5. appointment
1	apply to the
1	set forth in
1	effect; enforcementthe party
1	persons for contempt
1	manner provided for
1	upon a matter
1	upon such demand
1	award is made
1	upon the award
2	service of notice
1	written extension of
1	provided in this
1	4. failure to
2	arbitration be held
1	admiralty of the
1	arbitration a controversy
1	january 1, 1926.
1	enforce the award.
1	party according to
1	(e) modifying, correcting,
1	court, then at
1	vacation; grounds; rehearing
2	acceded to the
1	agreement are citizens
1	agreement described in
1	chapter 1 of
1	matter submitted. (c)
1	states shall be
2	upon being satisfied
2	provisions of the
1	valid, irrevocable, and
1	civil procedure. the
2	terms of the
1	modification or correction;
2	party is a
1	confirmation; jurisdiction; proceeding
1	applies shall, unless
2	except as otherwise
1	5 may make
1	inte-american convention as
1	proceed under section
1	promote justice between
1	5, consistent with
1	perform the whole
1	award is filed
1	order directing such
1	subsection (b) of
1	(b) where the
1	demand the court
2	1; residual application
1	record, document, or
1	 (1) where
1	said person and
1	arbitrators a court
1	207 of this
1	chapter for an
1	within which such
1	1. maritime transactions
1	rehearing (a) in
1	agreement or the
1	202, 203, 204,
1	use of arbitration
1	single arbitrator. (july
2	subject matter of
1	law relating to,
1	accordance with article
1	motion any application
5	arising out of
1	defendant or the
1	causes otherwise provided
1	provided in the
1	summarily to the
1	notice in writing
1	controversy. (added 

1	irrevocability, and enforcement
1	
 4. failure
1	arbitration; notice and
1	awards; reciprocity arbitral
1	application to confirm,
1	regardless of the
1	followed; but if
1	writing to submit
1	removal. for the
1	paper used upon
2	rules of civil
1	summons shall issue
1	(d) confirming or
3	jurisdiction under this
1	court shall proceed
1	may be shown
1	united states shall
1	673.)
 
 306.
1	prior to january
1	convention shall, subject
3	agreement or award
1	
 
 208.
1	prejudiced; or (4)
1	relating to wharfage,
1	party as though
1	chapter the rules
1	dispute is within
1	order directing that
7	party to the
1	upon any issue
2	may apply to
2	law for service
1	arbitration commission are
1	jury in the
1	deferral of recognition
1	hear and determine
1	(c) the united
1	cases from state
1	made as follows:
1	14, 65 stat.
1	commerce defined; exceptions
1	arbitrate a written
1	heard in the
1	incorporated or has
1	award was procured
1	issued pursuant to
1	adverse party to
1	award, so as
1	action or proceeding,
1	(a) a court
1	shall hear and
1	district courts of
1	sections 10 and
3	court shall make
1	arbitral decisions and
1	attendance of such
1	made, any party
1	convention the convention
4	upon the adverse
1	1954, ch. 1263,
1	agreement; the selection
1	(b) if an
2	compel arbitration; appointment
1	bring with him
1	trial thereof, remove
1	correcting the award
1	hearing, upon sufficient
1	service thereof; hearing
1	mistake in the
1	issue or issues
1	jurisdiction, the court
1	make provision for
1	judgment in an
1	confirming such awards
1	stat. 672; 

1	filed. if the
1	compel arbitration, (d)
2	wherein the award
1	district wherein an
2	pursuant to section
2	provided by the
1	proceedings, under such
1	thereon, also file
1	203 of this
1	sections 202, 203,
1	matter of form
4	manner provided by
1	considered as commercial,
1	remove such action
1	
 
 305.
3	arbitrator or arbitrators
1	may not be
1	wherein an award
2	united states. the
1	section shall be
