1	individuals appointed by
2	Agencies.  (1)
3	planning, research, engineering,
1	considering guidance from
1	500,000 or more.
1	If the application
11	Federa-aid highway funds
1	Special rule for
1	safety construction improvement
1	Budget, shall determine
1	States, including urban
2	material), rehabilitation, preservation,
1	involved in freight
1	emergency communications) of
1	offer by the
1	motor vehicles subject
2	otherwise available to
1	public authority, or
1	sufficient revenues to
1	spend fees, contingent
2	tribes to carry
1	lon-term cost to
1	date described in
1	project related audits
1	degree of abuse
1	including the provision
1	upon the removal
1	access for residents
1	Secretary if the
1	general.The distribution within
1	(ii)Reassumption of remaining
1	tunnel on the
1	 (i) identify
1	including a timeline
4	(42 U.S.C. 5121
2	materials, products, processes,
1	thir-party mitigation arrangements,
1	 (12)Project.The term
1	programs.Hig-range States shall
3	Hauling Vehicles on
1	including public no-Stat-owned
1	types of impacts;
1	area.  (5)
1	system, and the
1	1995 (15 U.S.C.
1	systems to support
1	funds, recover costs
8	high occupancy vehicle
1	may develop a
3	 A funding
1	 (A)Motorcyclist awareness.The
2	tribal transportation programs
1	law; (iv) carrying
1	methods which conform
1	hazardous roadway conditions,
1	Amount of Grants.
1	insure that adequate
1	processes required for
1	means the Administrator
1	performed. After giving
1	agencies, in cooperation
1	enactment shall be
1	paragraph  (i)
4	reserved funds identified
1	(a), regardless of
1	area, which is
1	title 1); or
1	agreement.  (22)TIFIA
1	comments, responses, studies,
1	cost of projects
1	States may assume
1	safety resource prosecutors,
5	5304 of title
1	traffic control device,
3	State; and (B)
1	expenditure with respect
1	obligation authority previously
1	initiatives; (xiv) safety
1	State agency personnel
1	The term institution
1	Secretary is requested
1	(4)Federal employment. 
1	authorized, out of
1	historic bridge or
1	Apportionment (a) Administrative
2	requirements.  Programming
1	jurisdiction over highways,
1	used and the
1	term guarantee means
1	may develop 1
1	organization, foreign country,
1	eligible project sites
1	
 116. Maintenance
1	that, combined with
6	attributable to the
1	project obligation means
1	to, an automotive
1	means so as
1	restoration plans. 
1	within the limits
1	sector, researchers, research
5	traffic control devices
4	otherwise made available
2	driven or drawn
1	Institute shall periodically
1	(iii) in a
3	competition under this
1	transportation funds by
1	recreational trails and
1	recreational trail or
1	Any sums reimbursed
2	law  (A)
1	management; (xxi) work
1	June 25, 1910
2	maintenance plan under
1	sponsored enterprise to
5	six hundred and
1	serviceability of the
1	49;  (ii)
1	reservation or provides
1	$8,441,000 for fiscal
1	paid by, or
1	paragraph, in other
1	exception to the
2	publicly available the
1	(1)Participation.  As
1	roads, and storage,
1	(Public Law 96551;
1	joint lead agency.
1	 where W
1	final determination and
1	traffic.  Notwithstanding
1	publi-private partnerships eligible
1	costs paid using
2	needed for the
1	State of California
1	(b)Recommendations Before Submission.
1	agency action is
1	including the transportation
1	may immediately terminate
1	congestion at freight
1	transportation should play
1	shall be screened
1	street, and parkway;
6	 (1)In general.To
1	laws respecting such
1	projects as 1
1	local air quality
1	A State required
10	State strategic highway
1	providing other forms
1	firms indirect cost
1	prison; or (B)
1	State, is of
1	(B)Unused funds. 
2	(iv) 10 percent
1	(6)Shar-th-road model language.
1	section 31102 of
1	review or approval
1	solicit applications from
1	(B) the environmental,
1	(16)Rural projects fund.The
1	annual reports of
2	tribes within such
2	freight; (G) promote
1	making substantial progress
1	related information needed
1	(C) shall apply
1	reflect any new
1	(a). (3)Monitoring. 
1	events) of bridges
1	(1)In general.To enable
1	project is unable
1	release, or probation.
1	requesting public entity
1	driver is operating
1	types in the
1	credit agreement and
1	appropriate use of,
1	respect to freight
1	expertise to manage
1	relevant time periods
1	Optional scenario development.
1	design and construction;
2	caused by the
1	licenses to convicted
1	Private agencies, international
1	approval; (II) annually
1	thereof), the Secretary
1	defense, national security,
1	(I) the Secretary
1	Lands Highway Funds.
1	(6) With respect
1	bottlenecks within the
1	Secretary may withhold
1	(a)(11); and (ii)
1	conduct an ongoing
2	Studies of the
2	30, 1967, not
1	bridges and approaches
1	(1)Safety.  To
1	subsection (g)). (7)Nonmotorized
1	funds to complete
2	remaining cost equal
2	Advisory Council on
1	conditions, or emergencies,
2	determining the amounts
1	means any highway
1	paragraph (1)(B) to
1	subsection (h) as
1	lead, as determined
1	rural areas, including
2	set aside not
1	subsection, shall, within
1	pedestrian performance and
1	inventory shall be
1	(D)No fault of
1	public, in a
1	injured;  (B)
1	States and are
1	agency shall convene
1	State, that is
1	special consideration. 
1	 (B)Opportunity for
1	Special rule. 
1	recommended implementation path
1	 Each grant
1	governments shall be
1	$500,000.  (B)Responsibility
1	exceed the estimated
1	(iii) an investment
1	 (m) Enhanced
1	representatives of nonmotorized
2	49, subchapter II
1	road mileage as
1	supporting land use,
1	agreement  (A)
1	tunnel inspections. (2)Revisions.
5	highway bridge upon
1	receive a prize
1	motorcyclist awareness means
1	law.  (B)Exception.
2	life cycle of
1	state distracted driving
2	vehicle operators can
3	will not adversely
1	 (B)Chartered multistate
1	facilities, and approaches,
2	address highway freight
1	possible planning to
1	less than 5,000
1	Population.  (1)Calculation.Of
1	fund, to reimburse
1	failure within such
1	rulemaking process to
4	financial plan were
1	conjunction with assessing
1	tolerances, except for
2	pay the cost
1	trust, or governmental
1	state.  Within
1	registrations). (D)Impaired driving
1	paragraph (5) if
1	costs and other
1	68.  The
1	sites for large
1	projects, such State
1	(A) serve major
1	 (b)Definitions.In this
1	use, and economic
1	absence of compelling
1	(C) public education
1	(A)Value engineering program.The
1	processes that result
1	Selection Criteria.Prior to
1	200,000 individuals; or
1	compliance by a
2	facilities and programs.
2	patterns; (F) enhance
2	limitations and conditions,
1	Secretary under sections
1	shall withdraw approval
1	agencies having jurisdiction
1	corrective action to
6	Funds made available
1	States; and (3)
1	3521 of title
3	vehicles and loads
1	(C)Consistency with lon-range
1	(I), the Secretary
3	contracting agency may
1	$245,000,000 for fiscal
1	Design.  (1)In
1	access to jobs
1	consideration of system-level
4	no-HOV lanes, excluding
2	services phase. 
1	extent that those
2	land use management,
1	hiring traffic safety
1	Route 281, United
1	additional area as
1	lease, purchase, or
2	department shall be
1	rent, and other
1	availability, and expenditure
1	planned future traffic
1	recipients.  A
14	Federa-aid highways and
1	advanced the mission
1	availability.  Sums
1	(B).  (2)Tests
1	statement and a
1	(c) and (d),
1	capital project described
1	Reports.  Not
2	without the approval
1	shall annually review
2	 The proceeds
1	satisfy the requirement
1	technology (a) Basic
1	(B) excluding administrative
1	kinds. (
 

1	total dimension in
1	operated. (9)Publication of
1	1, 1989, is
1	(A) eligible projects
1	Interstate System not
1	vested with jurisdiction
1	Federal funding under
2	autonomous vehicles, and
1	types of corrections
43	referred to in
7	rural projects fund,
1	fact, that construction
2	use in such
1	payment. (o) The
1	program attributes set
5	State may assume,
1	negotiate and promulgate
1	finance, construct, and
1	requirements under subsection
5	constructed under the
1	axle; (C) 62,000
1	section 3(a) of
1	security technologies that
1	 (i) $50,000,000;
1	authorities.  A
1	conditions. (B)Interim list.
1	program and multiyear
2	carried out to
2	economy of the
1	goods;  (ii)
1	project cost. (3)Federal
1	facility; (III) for
1	project.  (2)Commencement.
2	schedule of improvements
1	reconstruction, nonroutine maintenance,
2	receive an investment
1	 Any environmental
1	plans (a)In General.
2	discussion of the
1	The current status
1	real or apparent
1	date of title
1	safety systems and
2	(D) is operating
1	shor-range communications to
1	terminal facilities, and
5	funds from the
1	plan to leverage
1	An Act for
1	(3)Program.  The
1	3 calendar years;
1	(A) 1 or
4	States Code. 
1	 (5) National
1	federal participation with
18	Except as provided
1	authority to finance,
1	shall receive not
1	minimum 2-year forecast
1	(3). (8)Applications where
1	rehabilitation and preservation
1	traffic, whichever is
1	vehicles which were
1	risk; (ix) developing
1	programs and projects.
1	319. Landscaping and
1	State determines could
2	royalties may be
1	State of Arkansas
1	Transit.  (1)In
2	area; and 
1	intelligent transportation system);
1	percentage to be
3	planning process. 
1	A project shall
1	total is determined
1	condemnation; and (viii)
4	counties, or other
1	TIPs required by
1	mean an establishment
1	133 for that
1	year for a
1	decreasing the number
1	obligated in fiscal
1	1991, or pursuant
1	decision to terminate
2	agency.  A
1	evidence satisfactory to
1	project. (F) Financial
1	(3) New information.
1	additional notice. 
1	(B)Tribal shares.Tribal shares
1	(e)Additional Requirements.In carrying
18	Indian tribal government
2	shall issue guidelines
1	consideration shall be
1	made during any
1	(xii) safety technology
1	apportion the funds
1	corrosive ant-icing and
1	decisionmaking tools; (ii)
4	transferred under subparagraph
1	maintenance or operation
1	designated nonattainment area;
6	highway funds apportioned
2	(B)State departments of
1	road  (i)
1	sites; (5) adaptive
1	data and priority
5	institutions of higher
1	 (o)Limitation on
1	legal entity undertaking
1	Federal Credit Reform
1	funding agreement without
1	State technical assistance,
1	revenues that are
1	seat of the
2	Geometric improvements to
3	public authority for
1	 (A) at
1	 (A) as
1	subsection (b) as
2	 (A) an
1	program), job access
1	funding for such
2	recommendations to the
2	Notwithstanding any provision
36	 Not later
1	area or, in
1	expansion of student
1	137 note); and
1	provided in title
1	nonmetropolitan areas, and
2	performanc-based plans. 
1	(104 Stat. 2186).
1	improvements in, and
1	transportation program to
1	limit the effectiveness
1	highway performance program;
1	activities, locations, and
1	form of participation
2	operation; (H) emphasize
1	measures.  (5)
1	employment; (E) natural
2	highway performance program,
3	highway performance program.
1	vehicle configurations not
1	Administration and prepare
1	Certain Bridges. 
1	225), and State
1	maintained the facility
1	activities. (C)Transfer of
1	partnership; or (IV)
1	(B) upon compliance
1	lif-cycle cost analysis.
1	facilities (a)Program. 
1	(1) development phase
1	(4) to establish
1	system development; (5)
1	year. (2)Inclusions. 
1	areas within such
1	(IV) 200,000 or
1	210. Defense access
1	standard. (iii)Annual progress
1	uniform policies similar
4	satisfy the requirements
2	proposed by the
1	treatment or sanction
1	(B) Noncontract authority
1	audits of financial
1	evaluated by the
1	transportation system, eligible
1	shall be encouraged
1	(d)Sale of Secured
1	 Proposed regulations
1	transportation purpose; (ii)
2	plan can be
1	development, tourism, natural
1	Federal law pursuant
1	integrated public sector
2	consistent with any
1	construction of eligible
1	national resources efficiently;
1	professional development; (C)
1	(B)Redesignation mileage. 
2	Safety Administration and
1	construction carried out
1	Selection of States
1	real property (a)Minimum
1	 (i) Not
3	permitting process for
1	Governor) that an
23	carrying out the
1	Such reimbursement shall
2	5 years thereafter,
2	energy consumption in
1	collection.  (A)Data
1	issues of the
1	infrastructure research and
1	improvement, funded from
1	national architecture means
1	promote and support
1	accepts such certification.
1	motor freight. (xxi)
1	aside the following
1	affects or impedes
1	designation and redesignation
3	cost of implementing
1	general.  (I)Private
3	satisfy a legal
1	Increase use of
1	A prize may
1	System and located
1	(viii) any other
3	review process. 
1	highways for accurate
1	standards.Not later than
1	rural areas. (2)Excess
1	border security technologies
1	management; (II) intelligent
1	manage programs to
1	planning, research, preventive
1	sanitary, water, and
1	extent the bank
1	manufacture, cultivate, sell,
1	educational agencies and
1	certain recreational trails
6	planning organization may
2	Transportation Research and
1	Practices Guidelines. 
1	review and evaluation.
1	review is allowed.
1	
 316. Consent
1	necessary for approval
1	planning organization; and
1	technical assistance under
1	 (A)Administrator. 
1	3052, 6010B, or
1	programs  (i)
1	urbanized areas; and
1	times.  (d)
1	(B) an explanation
1	region; and (B)
1	intermodal connections, safety
1	rural freight corridor
1	including urban and
1	competitively award cash
1	guarantee letters of
1	natural gas; (D)
1	projects to reduce
1	(1)Eligible entity. 
1	(A) applies shall
1	 (1)Hig-risk rural
2	 A transportation
1	review procedures. 
1	Comptroller general. 
1	proposed obligor; (C)
1	financial entity to
2	interest on the
1	applicability, and need.
1	current fiscal year,
1	(c), with consideration
1	localities financially contribute
1	executed by, or
1	responsibility for or
1	conducts sustained (o-going
1	transfers.If a State
1	(a)In General.The Secretary,
1	entity shall enter
1	current fiscal year;
1	The Secretary, acting
1	States in effectively
1	subsection (b)(1)(B); and
1	with, and accommodate
1	(
 
 119.
1	agency carry out
2	programs on Indian
1	(B)Nomination by indian
6	responsible for the
1	resolution, or similar
2	required under paragraph
1	Federal agency required
1	infrastructure and standardization
1	 (I) For
1	 (A)Child restraint.The
4	motor vehicle in
1	(i) develop or
1	rural roads, including
2	area for ozone,
2	developed under subparagraph
1	agreements, and other
1	section among Indian
1	services and to
1	passenger, commuter, or
1	State.  (h)
1	facilities; (vi) congestion
1	support, training, and
2	final action in
1	asset management, and
2	final action is
1	shall be from
3	payable from pledged
2	 (i) not
1	evidence that, during
1	term covered funds
1	(aa)(AA) a share
1	alignment chosen after
1	(ii) provides a
2	construction contingencies, acquisition
1	commercial and industrial
2	section shall affect
1	infrastructure project necessary
1	virtue of the
1	without repayment of
1	system continuity. (t)Primary
2	project shall satisfy
2	grant funds. 
1	manner similar to
1	designated under this
1	analysis for any
1	proposed project, for
1	(iii)Annual progress updates.Until
1	reservations, that the
2	thereof, if any,
1	understanding under paragraph
1	interest in property;
1	individuals from outside
1	title. (f) Partnerships
1	subparagraph, that a
1	provide flexible funding
1	(D) should be
1	report that assesses
3	(II) in the
1	allocated to flood
1	general.To obligate funds
1	(4)Use of recreational
1	matters within the
1	Transportation under this
1	sponsor as joint
1	concerning all aspects
1	Reg. 68790) that
1	create a safety
1	improvement and evolution
1	carried by that
1	rule.The Secretary shall
1	2007 through 2011.
1	effects and the
2	The Administrator of
1	planning, coordination, and
1	loan and any
1	conclusive. The remainder
1	advanced safety systems,
1	road surfaces, median
1	Strategic Highway Research:
4	appropriated for defense
2	transportation agencies to
1	impacts of highway
1	subsection is pending.
1	affixed to the
13	remain available until
1	traffic congestion performance
1	hired on, projects
1	remain unobligated at
1	plan.The TIP shall
1	issuing notices to
1	presented to him
1	[309. Repealed. 

1	80 percent. (Added
1	basis points); or
1	century.Congress declares that
1	training in the
2	make in designing
1	(5)Administrative costs. 
1	Government and the
1	tribal governments shall
1	including such facilities
1	process under State
2	rating agency opinion
6	low emission and
1	(C) consider such
1	project that includes
1	States shall reflect
1	levels compatible with
1	project has a
1	systems who volunteer
1	increase in city
1	management, and control.
2	spacing of signs,
1	provide assistance for
1	helmets (a)Authority To
1	serves a major
1	term campaign means
1	office. (ii)Failure to
1	operations between a
4	approve or disapprove
1	years 2000 and
1	infrastructure bank, means
3	shall respond to
1	guidance from the
1	average total relative
1	145. Federa-State relationship
1	historically used for
1	fiscal year, certify
8	funds described in
1	make an incentive
1	section 104(b)(2) on
2	fatalities and injuries
1	management plan; and
1	(E) to finance
1	transfer of funds,
1	document is prepared
3	waive the requirement
1	(B)Local educational agency.
1	time as may
1	length, lane length,
1	process to develop
1	subsection (l). (j)
1	accordance with subsections
1	addressed by the
1	bridge, concrete structures,
1	public concerning the
1	expenditures includes any
3	submitted by the
1	restoration of the
1	boxes shall not
1	1,000,000 people representing
1	The interest rate
1	mobility, reduce congestion,
2	518, the Secretary
1	project delivered using
2	167, and to
1	border crossings, ports,
1	Population.  (1)Special
1	ownership, of a
1	transportation centers; (H)
1	develop a competitive
1	hold an issue
1	available for adjacent
1	agency. Any such
2	For the national
1	lead agency modifies
1	obligated during such
1	structurally deficient or
1	pedestrians, and users
1	authority under their
2	approved or disapproved
1	Federa-aid highway projects
1	Federal agency determines
1	services under subparagraph
1	rule for use
1	pay for maintenance
2	(1)Fiscal years 2001
2	reservations of the
1	future transportation needs,
1	assessments or environmental
1	operated through concessionaries
1	planning and programming.
1	administer education and
1	(2)State apportionment. 
1	system of those
1	right to pursue
1	(B) will be
1	allocation or on
1	tunnel and conversion
1	performance target under
2	State, interstate compact
1	505, up to
2	conflict with any
1	contracting process for
1	State or an
1	agent.  The
1	revenues (over and
1	transportation facilities located
1	identify the programs,
1	exceeds 49 percent
1	project was selected,
1	authority; (iii) a
14	In the case
1	placed on the
1	State for which
1	102240). (Added 

1	agency; (H) is
1	(4)Freight planning. 
1	Senate, and the
1	plans, and processes
1	137 and carpool
1	vehicle operations; (7)
1	suspension, and ineligibility
1	restraints, including related
1	least twice per
1	Agreements.  Subject
1	HOV facility charging
1	Federal Land Policy
1	incurred less than
1	(I) criteria for
6	Secretary shall use
4	advanced transportation and
1	Sciences and acting
1	assist and cooperate
2	applicable to drivers
1	projects or por-related
2	 (d) The
1	including watershed plans,
1	127(d) of this
1	subsection shall prevent
1	recognized by the
1	account whether the
1	been, unable to
1	immediate locality as
1	work zones and
1	access program project
1	revert to the
1	(B)Limitation.  Fees
1	carry out and
1	whether within or
1	(8)Limited buydown.The term
5	projects in accordance
1	Law 105178; 112
1	highway project, including
2	law.  The
3	every 4 years
1	positions for persons
2	State or the
4	carry out any
1	training, and drug
1	applied to each
1	fuel to the
1	bid of such
1	subsection (h)(1)(A) to
1	intent to allow
1	another offense. (D)Public
1	based on construction
1	restrictions on acquisitions
1	safety standards; (B)
1	fully functional at
1	(3)Risk reduction. 
1	$20,500,000 for the
1	appropriate committees of
1	(1)Initial designation of
1	occupancy vehicle lane
1	apportionment.  A
1	agency opinion for
1	industrial or commercial
1	
 510. Future
1	(iii) A Stat-certified
1	100,000 pounds for
1	Federal, State, tribal,
1	sources for any
1	rate charged for
1	subsection. (4) Interstate
1	review by any
1	cargo carrying units
1	encourage full and
1	charged or allocated
2	Secretary to consult
1	capacity; (ii) deliver
1	interregional travel and
1	(13)Project obligation. 
2	management agencies. 
1	project is eligible
2	report. (
 

1	influence of such
1	Historic Places. (2)Coordination.
1	amount of credit.
2	shall prevent a
1	byways program (a)
1	driving privileges; and
1	Indian Affairs that
1	(ii)Contract authority.Funds authorized
1	fuels (except alcohol)
1	new reporting requirements
1	 (1) Reduce
1	Program Distributions. 
1	State shall, at
1	implement the advanced
2	Fringe and corridor
2	basis, the Secretary
1	bank for projects
2	elements for the
1	Planning Act of
1	annually that the
1	All call box
1	(3)Project sponsor as
1	exists, the later
1	regional needs. 
1	program by adopting
1	contains technical specifications
6	percentage of the
1	(1) a project
1	projects fund shall
1	requirements that must
1	directed to support
1	developed a freight
1	techniques; and (vi)
1	general.A design for
1	wherever practicable, authorize
2	deadline is extended
1	 (B)STBGP set
1	contributed to the
1	services carried out
1	programs;  (D)
1	Mediu-range and hig-range
1	may define the
1	highway bridge located
1	demand management, work
1	toll facility records
1	effects, and tax
1	(B)Suballocations of funds.
1	States, as appropriate
4	The term safety
1	industry, the introduction
1	Alaska under this
1	chapter.  (Added
1	reasonably based on
1	program agreements; or
2	interest to the
1	transportation systems (1)
1	rating opinion letter.
1	funding formula or
1	
 
 317.
1	seq.) with respect
1	cases of emergency
1	(A).  (4)Reciprocal
1	parking, and other
1	take any regulatory
1	modeling technologies; (iii)
1	addition or retrofitting
1	5002(a)(8) of such
1	statement or similar
1	vehicle operations, and
1	actions, as determined
1	 (1)Decisionmaker.A decision
1	bidding. (ii)Exception. 
1	methods used to
1	(c). (3)Risk reduction.
1	constructed by any
1	assistance, shall be
1	 (3)Reports to
1	education activities, including
1	highway.  (5)
2	title with an
2	alternatives; and (iii)
1	expenditures in such
1	wate-related recreation. (6)
1	implement a traffic
1	General authorities and
1	implementation, and maintenance.
1	49), by the
1	conjunction with existing
2	State to develop
3	program on the
1	Wisconsin.  (1)In
1	agency has built,
1	facilities (a) In
6	Not more than
5	program for the
1	termination. (g)Cost Principles.
1	(2) Cost effectiveness.
1	apportionment includes unexpended
2	(ii) indicates resources
1	manage such Federal
1	apply:  (1)Campaign.
1	addresses. (2)Electric vehicle
1	materials, that provides
1	approaches thereto, and
1	Any amounts recovered
1	participation in surface
1	States 2 fiscal
1	installed, unless a
1	1984, during which
1	(i) shall involve
1	paid such cost
1	 (1)In general.Programming
1	maintaining aggregate expenditures
1	subsection with a
1	adjudicated under juvenile
2	June 30, 1967,
2	consultation with affected
2	data from a
1	applicable road segment;
1	provided, each grant
1	heads of relevant
1	database.  Amounts
1	subsection available to
1	investment grade rating,
1	Federal bridge open
1	goods on which
1	(iv)Construction phase. 
1	identify and address
1	report; and (iv)
1	regulation promulgated under
1	designating participating agencies
1	appropriate, in conjunction
1	toward the cost
1	use on a
1	planning organizations jointly
1	dates, subject to
1	defined in the
1	Subject to compliance
1	revenues owes to
1	comply with subsection
1	highway construction technologies
1	enhance, and create
4	means a project
1	maintenance means the
1	affect the responsibility
1	apply throughout this
1	150,000 individuals, as
2	law; and (C)
2	date of enactment.
1	full tribal share
1	media to reduce
1	(B)Preexisting indenture. 
1	individuals, and the
1	designated as an
1	financial plan; and
1	 (i)In general.If,
1	seq.) under the
1	
 
 [508.
1	safety data, including
1	States district court
1	(ii) the establishment
1	certify, not less
1	make all records
1	law enforcement, prosecutors,
1	public; and (v)
1	agency personnel, information
1	(6) Study, research,
1	shall for each
1	148(a)(4). (2)Project selection.
1	discrimination under any
1	no-road vehicles and
4	paragraph shall not
1	connectivity between modes
1	development, or as
1	(D) advance the
1	property (a)Minimum Charge.
1	received an environmental
1	transportation, or multimodal
1	recommendations referred to
1	(1)Guidelines and requirements.
1	jurisdiction for the
1	mobile source emissions
1	comparable event, as
1	transportation department) with
1	activities are related
1	designed to enforce
1	roads in the
1	 (n) Regulations.
1	The calculation of
1	accountability, and safety
1	
 609. Reports
1	System (including new
4	(c) of this
1	Expenses.  The
1	shall assume responsibility
1	Installation and maintenance
1	demonstration projects with
1	appropriate. (e)Prohibition on
1	uncontrollable circumstances. 
1	project, including environmental
1	custody of the
1	agreement. (iii)Failure to
1	(v) the type
1	preference shall be
1	connects an intermodal
2	ta-backed revenue pledge
1	enforcement trail safety
1	alternatives under consideration.
23	established by the
1	Account or Mass
8	Commerce, Science, and
2	following projects and
1	management. (L) Infrastructur-based
1	(c) Construction Work
1	(C)Motorcyclist safety training.
1	 (i) complements
1	purpose of providing
1	public authority pertaining
1	shall subject the
1	 All funds
1	facility shall establish
1	(c)State Program Review.The
1	may be waived
1	Limitation on review.
1	 (C) each
1	(i). (7)Cooperative research
1	Secretary.  (4)
1	Route 59, United
1	hour periods (or
2	planning organization required
1	pedestrian characteristics, accident
1	encourage contractors working
1	final plan. 
1	vehicle routes or
1	(h)Interagency Consultation. 
1	6 significant data
1	(e)Operation of Certain
1	
 
 510.
1	sponsor shall notify
1	systems and public
1	plan, once implemented,
2	Route 29 between
1	related agencies in
1	traffic safety resource
1	agencies shall cooperate
1	process. (3)Cooperation, grants,
1	rope, rags, batteries,
1	(iv) to design,
1	available. (e)Redistribution of
1	administrative costs related
2	application for the
1	vehicle databases; (D)
2	states with 2-7
1	systems.  The
1	Metropolitan TIP. 
2	 (1) that
4	States shall be
1	time; (ii) innovative
1	document that 
1	vehicles or vehicle
1	center.The Turne-Fairbank Highway
1	operation, based on
1	(e)Effect of Adoption
1	case of cities
1	results of preliminary
1	accelerated highway and
1	Excellence.  (1)In
1	expertise in planning,
1	public website of
1	activities with related
1	1036 of the
1	project as determined
4	project under applicable
1	proprietary information and
3	meets the criteria
