1	(d)Patent
1	Researchmerit
9	advisory
2	title),
2	meetings
5	Agency
1	undue
14	participate
1	Permit.
4	Congressional
7	lessons
1	40307.
8	specify
1	economic,
2	resources.
1	20163.
2	resources,
1	60302.
2	Permits
1	inoperative
1	minimal,
1	chairman.
1	resources;
1	meeting,
1	colorable
1	(b)Competition.Making
1	produced,
1	316(b)(3)
1	release
2	them.
1	respond
4	programmatic
1	mandatory
1	disaster
6	fair
3	deemed
1	recruit
12	result
1	nonobtrusive
12	best
1	(3)I-space
2	projects,
1	(4)Application
1	preserve
3	involved.
2	technical,
3	extend
3	nature
1	felony
1	authorizing
1	30104.
79	extent
2	debt
1	patented
1	described.
1	o-going
11	country
2	heating
6	planned
1	40502.
5	adapted
1	biotechnology,
1	characteristics)
4	1991,
2	Entities.
2	money,
1	251
1	40902.
1	advances,
2	reentries,
1	50915(a)(1)(B).
1	rescind,
1	warranted,
1	subsidy
2	mitigation
1	habitats,
1	reentries;
16	life
1	options,
1	(d)Effective
2	needed,
1	enforceable.
1	Statement.In
1	lift
1	agreements.
5	agreements,
1	(and
3	commerce
1	dissemination.
2	employ
1	appeals
1	users.The
1	implemented;
1	consent,
1	conditioned
1	(1)Launch
5	Puerto
1	Assessment
1	remand
6	damages
2	(g).
1	fairly
1	securities,
3	qualifications
1	workforce
2	(b)Coordination.
4	ownership
1	(f)Definition
2	adopting
1	relationships,
5	subcontractors,
5	damage,
2	disseminated
7	academic
1	(b)Acquisition
1	which,
1	subpoena
1	quantitative
1	ste-wise
5	corporate
1	damage;
1	(4)Conditional
1	financially
1	aviation.
1	Requests
9	previous
1	activities.The
4	enters
4	advancement
1	seq.)[1]
1	collections
1	1511,
1	(1)Space
1	$1,500,000,000
12	vehicles,
8	possible
4	vehicles.
1	(9)Payload.
3	imposed
1	poses
1	occurring
1	desire
3	psychological
1	(relating
2	spacecraft.
3	spacecraft,
1	Astrophysical
13	steps
2	authorization,
7	right
1	located,
1	people
18	System
2	deflection
3	Application
1	40103.
1	Discoveries,
2	Personnel.
1	preeminence
2	contributing
12	continue
1	Offshore
1	citizen.
1	Misuse
2	colleges,
1	31503.
1	suits,
3	manufacturing
1	spaceflight.
3	citizens
1	(2)Congressional
7	Use
17	facility
2	(3)Additional
1	Hybrid
1	talent,
6	administer
4	beings
2	furnishing
1	authorizes
1	panel,
2	systems;
3	panel.
52	support
4	systems.
12	systems,
1	device.
57	authorized
3	resulted
2	call
1	20140.
4	launching
1	20115.
2	1351,
4	offer
1	being,
1	being.
2	notifications
1	talents
1	so;
1	statement,
1	4601
4	Requirement
1	owning,
1	(f)Payments.
1	Engineering
5	Samoa,
4	151
1	Technologies.
51	later
1	Countries.The
1	Accountability
5	Virgin
2	exist
3	accounting
7	15,
2	negotiations
4	9,
1	councils,
2	unambiguously
1	republic
1	prospective,
1	50902),
3	intent
3	developer,
1	Confidential
2	developer.
5	Charles
1	unless,
24	time
1	push
2	measurements
1	chain
1	profits)
16	resources
1	profits.
1	$12,299,000
1	profits,
2	chair
3	provided)
1	(g)Advisory
1	5503,
1	(b)Launching.
1	(e)Reports.For
2	recurrence
1	causal,
1	oversight
1	Prize
3	providers,
1	(ii);
1	nontransferable,
1	70902.
2	servicing
4	fullest
1	(ii),
5	Experimental
1	(f)Quorum.
1	tear
1	assigned,
1	leave
1	settle
2	testing,
6	prevent
2	occurrence
4	findings
2	Governmental
1	testing;
1	(d)Revolutionary
1	Date.
3	educate
11	current
1	(2)Capital
1	40305.
5	roles,
1	(1)Administration.
4	understanding
1	Sharing
5	Rico,
5	address
1	alone
1	along
1	Webb
1	enroll
1	studied
9	funded
7	studies
1	relations;
1	confidentiality
1	Defend
1	threat,
1	(4)Related
1	maturities.
1	August
13	working
2	positive
1	planetariums
1	Guaranteed.
6	scope
1	value;
1	theoretical
30	unenhanced
1	(d)International
1	afford
1	subsistence
2	random,
1	validity
1	Commercialization
4	goods
1	Donations
1	virtue
1	season,
1	blood,
10	behalf
3	originally
3	facilitating
1	believes
1	$50,000,000.
2	values
1	20138(c)
1	stature
22	following
1	40504.
1	Tornadoes
137	Federal
5	application.
6	application,
1	incremental
2	(12)
4	allowed
1	application;
3	preempted
6	monitoring
3	divided
3	sector;
1	Significant
8	sector,
4	sector.
1	broadest
29	applications
4	improving
1	Authorization.
123	data
2	supersonic
14	natural
1	sectors
2	revitalization,
27	applicant
1	ordinarily
1	definitions
6	travel
5	publish
1	Unexpired
1	Committees.The
2	reaffirms
1	unacceptable
6	record,
1	feature
5	course
1	(e)Regulations.
1	incapacity
1	internationally
3	suspend,
2	Agencies
1	tort
1	constitutes
3	suspension
10	Islands,
1	5382
2	recipients
10	civilian
2	Maximum
9	year,
9	records
11	year.
1	(1)Investigation.
2	maintaining
1	decade.
6	establishing
3	Grants
1	Coordination.In
1	Communities.
12	receipt
3	(within
1	overhead.
9	sponsor
8	entering
1	(a)Findings.Congress
1	small,
4	Satellite
1	__,
3	(a)Objective.
3	contained
1	protections
1	Article
1	unemployment,
1	1513,
1	rotorcraft
3	incentives
1	possibility
2	growth,
9	training
1	40703.
4	initiate
1	specifications.
1	(2)List
4	clause
33	one
31	submit
2	thereto.
3	vote
1	open
2	affords
3	Decadal
1	operable
1	structured
1	(b)Matters
13	2
1	violated
1	subsidy.
1	Budgets
2	representing
2	(6)Report.
2	depressed
2	authority.
1	authority,
1	(4)Other
1	(b)Funding
3	locations
1	lifespan,
1	uninterrupted
1	actions.
22	law,
8	law.
1	(13)United
3	needs.
2	intends
26	take
2	law;
8	encouraged
1	Observing
1	50914(a)(2)
1	location.
1	(a)Award
1	knowingly
1	average
5	sale
1	benefits;
5	not,
19	laws
1	surplus
3	merit
6	inconsistent
1	(2)Energy
2	grantee,
1	weapons
1	(a)Matters
1	40141.
1	Housing
1	Awards.
1	(d)Relationship
4	System.
1	(g)Federal
1	System,
1	Competition.
1	procurement,
1	System;
2	prime
16	resource
1	disabled,
2	Facilities
1	liable
1	grantees
1	Director)
5	award,
4	Director,
1	Director.
4	That
1	informationThe
1	20302.
6	sites
3	sponsorship
1	divisions,
6	affecting
1	Than
1	jobs
1	(b)Recommendations
6	awards
1	site;
1	moon,
1	Opportunities.
3	legal,
1	632))
1	site.
17	site,
3	expended
3	requires.
1	insignia
2	Reasonable
1	40303.
2	adjudication
1	analyzed
1	(6)Launch
23	considers
1	(b)Safety
1	booms
1	breath
1	combined
1	Circumstances.
1	Disposal
2	prototype
1	consider,
20	enable
2	Whenever
1	(j)Relationship
1	observe
20	former
1	standard
1	(3)Data
2	consultant
6	tribal
15	engineering
1	general.Amounts
11	policies
2	licenses;
1	surveying
12	engaged
1	Prohibition,
1	licenses,
2	ambient
1	irrevocable,
1	(C)Increase
44	technology
1	management.
2	expenditures
3	missiles
1	scientifically
8	cost,
3	cost.
1	participated,
1	30302.
1	veterans,
1	(11)Space
1	associations,
2	I
2	allocation
1	50919.
2	renewable
3	tracking
1	(2)Periodic
34	costs
1	20138(a)
1	subcontract
3	scholarship
1	duty
1	(b)Agreements
1	officers,
2	obtained.
1	applicants;
1	applicants,
2	21,
1	characterization
1	directorate;
3	instrument
3	directorate,
28	vehicle,
2	devices,
1	(e)Launches
1	aspects
1	personal,
4	(2
1	process,
1	103(a)(1)
1	groups;
2	(5
2	traffic
4	preference
1	vacuum
4	world
1	groups,
1	process;
2	satisfaction
1	(4)Major
3	(10)
1	Defense;
225	(

1	(1)(A);
4	Standards.
11	Defense,
5	Defense.
2	satisfactory
1	(c)Plan.At
2	explaining
2	conditional
5	members.
1	Challenger,
2	members,
1	act.Notwithstanding
2	scholarships
1	tornad-force
1	70709.
1	origin,
1	annexes
1	refer
1	2010.
1	(per
1	70503.
34	scientific
3	power
1	Versions
1	retains
11	lon-term
1	Cash
1	(3)Demonstrations.If
1	(1)(D)
2	20102(d)
1	20103
1	Electric
1	stone
40	industry
1	$250,000,000.
12	practicable
1	applications,
19	act
1	mean
2	such.
24	No
6	informed
1	image
1	rectification
1	(2)Availability
11	parties
1	20112(a)
1	Property.
4	Lease
1	(19
3	40904
5	(15
154	(1)
1	Tenancy
1	60134.
1	70507.
11	services;
1	recommends
19	complete
1	509
2	principles
1	services)
1	another.
14	services.
6	Small
24	technologies
1	1515,
1	requests;
37	House
4	requests.
1	Timing.
1	40701.
1	Guidelines.The
1	dependents
1	agree
5	detailed
2	claims;
2	certain
1	(c)Contract
3	formulation
1	20117.
1	waive,
1	waive.
1	delays.
1	31301.
5	graduate
1	memoranda,
1	30702.
6	indemnify
1	Determine
2	(c)Reports.
3	gifts
1	2008
1	received,
3	reentry.
13	reentry,
2	storage,
1	waived
2	agreeing
2	reentry;
1	quantify
2	original
20	waiver
1	waives
1	elements,
15	consider
1	elements.
4	caused
5	asteroids
1	controllers.
1	(if
7	welfare
1	(b)Policy.
1	causes
714	shall
1	duty;
2	Laws
1	oath,
1	asteroid;
1	lo-cost
1	returned
1	Employment.
35	(5)
3	asteroid.
26	(i)
1	corporations,
1	accompanying
1	officials.
1	demonstrations;
2	(2)Other
12	small
1	has,
4	civilian,
5	penalties
1	hour,
3	past
1	clause.
1	installation.
6	investment
1	amortization,
1	meetings,
272	section
8	contractors,
2	contractors.
1	scientists
2	method
20	full
2	installations
1	Plans.
1	hours
1	telecommunications,
1	Astronauts.
2	concluding
1	CommissionA
1	ascertain,
1	Commerce.This
1	Commissions
1	dat-sharing
4	experience
14	prior
4	periodic
24	action
1	71104.
1	parties;
1	followed
13	enactment
2	initiate,
1	substance;
2	parties,
4	substance.
8	estimate
8	select
1	(5)Related
1	Governmen-sponsored
2	attendance
10	objectives
4	petroleum
1	20304.
21	6
1	social,
3	under,
2	launching,
1	initiated
7	substances
1	Depressed
5	company
1	tested
3	documents,
1	Telescope.
2	refinery
1	50914(a)(3)(A)
1	apportion
2	archive.
32	science
2	mishap
1	aeronautics,
1	learn
1	Concepts.
1	archive;
1	evaluation)
1	40301.
2	prompt
2	(with
2	impacts
3	stated
1	convenience.
6	accept
5	states
1	donating
5	plan.
4	plan,
53	information
6	respective
1	instruments.
1	contribution,
1	instruments,
1	relinquished
2	acquisition,
1	plant
10	intended
1	preprocessing
1	director
1	lifecycle
1	suspensions,
4	imagery
6	fundamental
2	cases,
2	geographic
1	(a)(1)
1	1302
1	Transfers
1	30304.
3	trade
1	49;
1	Twent-five
1	investigator,
1	(d)Program
1	it.
1	it,
1	availability;
1	propose
2	availability,
1	Subdivisions.A
1	sociology,
1	representatives,
1	(c)Restriction
3	laboratory,
3	Partnerships
7	designation
2	Authority
1	breakdown,
1	aggrieved
2	found
1	Issuance.A
1	(but
2	parts.
4	reduce
4	Peoples
38	operation
1	20103.
1	o-site
1	cognizable
10	Report
1	triennial
1	occurs
1	rating),
4	heads
1	(c)Development
2	definition
2	retained
1	(16)
1	positioning
1	40908.
1	(4)Records
4	unmanned
1	logistics
13	major
4	thereafter
9	number
3	preservation
1	compensation.
1	proceeds,
1	differ
2	comply,
102	Transportation
1	introduction
2	calculations
1	Regulatory
2	molecular
5	decadal
5	relationship
12	costs,
2	costs.
6	immediate
3	object.
15	consult
1	70501.
1	2012.
1	stifle
2	costs;
1	(a)(1)(A)
23	determines
1	(h)Purpose
2	minimize
29	determined
1	multipurpose
81	(3)
1	(2)Aeronautical
1	guarding
1	2008;
1	(4)Cost
3	sell
1	deviation;
3	jeopardize
1	appropriated,
1	appropriated.
2	502(5)
1	directives
1	satellit-provided
1	(c)Limitations.
1	relied
1	transferable.
1	1517,
35	plan
3	accepting
1	(d)Collection
8	cause
1	Activities.
2	seize
1	fiscally
7	cover
3	Research,
7	Research.
2	Cost
2	(1)Aeronautical
1	Physical
1	encouraged.The
1	Assembled
3	(in
1	accommodations
1	(c)Program.
2	session
1	Duration.An
15	impact
1	(vi)
2	failed
2	Masters
1	rendezvousing
2	dependent
2	remedy
1	extraction,
1	(9)Space
1	regulations;
1	Export;
9	regulations,
7	regulations.
11	set
13	For
43	carrying
1	surveys,
5	payments.
1	migration
8	31,
1	institutes
1	(b)Terms
2	analog
1	seminars
2	exchange
1	improve,
1	rejecting
1	publi-private
1	(h)Protection
81	available
2	institute,
1	(c)Reports.Not
2	entities.
2	entities,
7	incident
1	(12)Unenhanced
1	entities;
1	Honor
1	(2)Development
4	license;
2	prospects
3	tangible
2	Security.
1	Assessments.
15	connection
5	Laws.
6	approve
1	category;
16	loan
5	community
2	researchThe
4	ou-lease
1	geothermal,
1	Appointment
2	publishing
5	Mariana
1	format,
2	acceptance
1	Execution.
1	initiation
1	provider.In
2	Mach
2	firm
1	$250,000
10	fund
1	representative
1	tornados
1	(3)Reasonable
1	Starting
4	judicial
1	reliable
38	budget
24	technical
1	evaluating
1	owed
1	(a)Appointment
3	level,
1	level.
1	70101.
1	level;
1	patents),
2	(c)Definitions.In
1	Associate
1	constructed,
1	dates;
9	survey
2	Acts,
4	Acts.
3	comprehensive
1	(2)Lists
1	expediting
1	(c)Termination.
1	conferencing,
4	levels
2	disability.
3	governments,
1	governments.
1	Governmen-developed
2	expend
1	alleging
1	(1)Sources.
67	person
1	inflation
1	(d)Terms
2	Quality
1	consequential,
1	comprise
3	project,
3	project.
1	project)
3	Aeronautical
1	(b)Priority.
1	(5)Landsat
1	arrests
2	preemployment,
4	project;
1	analysis.Not
1	(3)Description
6	individual,
1	communication,
1	signals
3	location
1	relevance
1	Marine
1	(1)(B);
2	On
1	utilizes,
1	Tracking
6	emergency
1	Of
1	(4)Crew
1	Mars,
3	Mars.
2	grants,
12	aerospace
1	Structure.In
1	(c)Withholding
16	projects
2	formal
1	submission,
1	pertinent
1	(d)Administration
1	risks;
11	consensus
1	communications
22	individuals
1	30306.
2	methods
1	IV.
1	20102(g)
1	40303(c)(2)
1	empanel
2	processing,
2	processing.
1	Sufficient
2	Reporting
12	Aviation
2	(H)
1	personnel)
5	personnel,
1	sponsorship,
35	agreement
1	considerations,
1	50917.
1	(c)Coordination
1	HUBZone
15	relating
1	1349(a),
1	fees,
1	anything
1	biennial
1	stable,
1	(B),
1	(B).
2	repair
1	(b)Reciprocal
1	cos-effectiveness
74	appropriate
1	primarily
1	Baselines
1	20101.
10	specifically
1	User
6	suit
1	3601
13	Attorney
2	(14)
19	Office
1	(2)Certification
1	verification
1	Training.
28	medical
2	Orbital
5	aerial
32	defined
2	overland
1	element;
1	influence
1	(B)Maximum
3	diverse
1	nondiscriminatory
2	changes.
1	defines
1	rescue.
1	worldwide;
3	reimbursed
1	preventing
1	50904.
1	revision
1	elements
1	20144
1	20145
1	(2)Reports.Not
1	prosecution
17	bodily
1	(b)Exceptions.
26	land
2	age
1	18322).
1	60112.
2	federally
1	enrolled
1	president.
1	subclause
1	Relief
3	incorporate
22	results
6	astronauts
22	existing
1	(50
2	centers
2	Notice
1	astronomy,
1	aeronautics;
4	concerned
1	uniqueness
5	Requirements.
1	aeronautics.
1	indicating
2	Competitiveness
2	center.
3	center,
1	continues
5	astronaut,
5	astronaut.
1	center;
1	penalty;
1	firearmsAs
3	continued
2	categories
8	timely
2	resource.
3	Related
1	try
1	(a)Commitments
1	50904(c)
37	licensee
10	licensed
1	quantifies
2	video
14	licenses
3	that,
2	make,
1	resident.
1	(c)Committees
1	(c)Requirements.The
1	Resources
5	license.
5	license,
6	gathered
1	applicable.
1	Prior
1	applicable,
1	Security,
19	consideration
1	50702
7	Commonwealth
1	great
5	engage
3	firm,
10	receive
22	involved
1	Energy
28	resulting
2	opinion
5	makes
1	(g)Warning
1	Staff
1	(d)Report.Not
1	20148.
4	actual,
1	(f)Willful
1	(a)(3)(A)
1	minorit-owned,
7	next
1	uncrewed
1	paramedical
1	50923.
2	occurred
1	annually.
2	opposing
1	labelled
2	552(b)(4)
4	customer
1	Regardless
2	integrating
1	(2)Regulations.Regulations
1	(c)Hypersonics
1	fulfill
12	process
2	exports
6	high
6	Policy
1	Composition
1	Duties
1	D.C.
14	educational
7	docking
1	improvements.Of
1	delay
2	practices,
3	procured
1	Preference
1	animal
7	establishment
1	Payment
1	Costs.In
1	Request
2	tied
1	purpose.
2	submitted.
2	purpose,
1	submitted,
3	demonstrating
1	realized
1	One
6	allow
2	insight
2	produced
1	cos-effective,
9	design,
1	physician,
3	Emergency
2	chosen
1	surgeons
1	degrees
1	2018
3	instruments
1	(C)No
1	2017
1	(b)Activities.In
23	subparagraph
5	2010
2	archival
1	2012
1	Universit-based
3	direct,
5	Register
1	outlines
1	(c)Duties.The
3	undertaking
2	sufficiently
1	accompanied
1	Stafford
1	ventures)
2	transferee.
4	lif-cycle
1	seq.)).
2	buildings
7	operator
1	intangible
6	Treasury
3	Noise
1	dismissal
1	60124.
5	Agreement
1	(4)Prohibition
1	specifications
1	no-United
2	following,
1	architecture
1	Directorates
9	regulatory
1	met.
1	met,
1	(b)Selection.The
1	Capabilities,
4	stimulate
2	(b)Designation.
1	effectiveness,
1	(a)Devotion
1	servic-disabled
1	effectiveness.
26	owned
44	Program
1	hiatus.
4	owner
6	interest.
2	interest,
6	legislative
1	50919(g)(1)
1	detailing
58	system
1	observation-based
1	(g)Certification
1	(J)
1	advisable.
22	interests
5	enforcement
1	accompany
1	gathering,
1	unexpended
2	o-orbit
2	Sector
1	inscriptions
1	(f)Subsequent
1	subcontractor.
2	false
2	thereunder.
1	partnership
1	thereunder)
1	Secret
3	Inventions
4	element
1	thereunder;
1	clearly
7	Columbia,
2	documents
1	jurisdictions
3	competence
1	accuracy
1	worldwide
1	account,
1	(a)Prohibitions.
1	region;
8	(a)Definition
1	destinations.
1	medal
3	projects.
1	(d)Authority
1	enlist
1	jurisdiction.
1	(2)Agreements
2	prohibit,
7	atmosphere
3	estate,
7	terminate
1	vacancy
1	bring
1	greenhouse
8	Under
1	60111
1	Independence
3	principal
2	missions.
3	acquiring,
4	missions,
57	(C)
23	entities
1	missions;
2	committee.
1	committee,
2	50906.
139	means
2	natural,
1	(3)Emissions.
1	50905(a)
1	fraud
2	2016,
1	70505.
1	familial
1	multiyear
1	discourage
7	committees
3	organizations,
1	Apophis
3	favoring
2	20302(b)
10	(7)
2	vehicle.The
3	subcommittee
1	Content.
2	involved,
2	debatable.
2	nuclear
1	Manufacture
1	Developing
1	injury;
1	(3)Person.
21	injury,
1	(b)Termination
3	injury.
3	restrictions
1	intervals.
1	important,
2	figures
1	final.
1	renovations,
1	general.To
1	dispose
1	(b)Execution
1	Payloads
7	Station,
4	allocated
2	undergraduate
1	facilities;
1	Interagency
1	reexamine
2	trajectory
1	Eligible
1	framework.
1	modifications,
1	(b)Timing.
11	facilities.
7	President,
2	crewmembers
1	(7)Diversity.
1	utilizing
2	recurring
1	cas-b-case
12	i-space
1	explorers.
1	(b)Considerations
8	include,
4	therefor
1	421(f)
3	Presidents
2	reliability
8	expiration
5	discoveries
1	quorum.
28	site
3	hardware
1	Fuel
1	situ
1	denial
1	stages,
1	of)
19	of,
1	Loans
3	waiver.
1	waiver,
1	Medical
25	upon
1	cafeterias
1	(B)Capital
3	robotic
1	(2)Content.Each
1	50921.
1	20141.
1	identity
4	audit
1	(7)United
2	35.
2	Challenger
1	mechanisms.
1	Need
1	drawing
3	negligence
8	less
2	increase.
1	(a)Charges.
1	Contractor.In
1	(7)Space
1	Available.
1	begin
2	intercontinental
1	arrest
1	(6)Landsat
1	applicants
59	government
1	rights,
1	room,
1	(h)Administering
1	Investigate
1	five
1	(1)Administration
12	(a)Establishment.
1	issues,
2	(b)(2);
11	(or
5	become
2	(b)(2).
1	negotiate,
1	replacement
3	amendment
1	loan.
1	Indemnification;
2	loan,
1	Guaranteed
1	loan;
5	standards.
5	transport
2	avoid
2	salaries
1	breakout
13	capability
1	disciplines.
11	schedule
2	selecting
1	$50,000,000
1	loans
1	gained
2	reimbursement,
1	Balances.
4	concession
1	revise
4	alliance
3	letters
1	General.In
2	Propulsion
6	commitment
2	assess
2	subcontractors)
1	(f)Reporting
1	Network
1	60126.
1	101611,
1	justifying
1	Considerations.
1	109155,
2	much
3	terminates
1	(2)Annual
2	place,
1	place.
2	function
5	delivery
11	construction
1	debris.
1	Healthcare
1	modified;
1	prices,
1	places
1	society
1	terminate,
6	official
1	(c)Broad
3	placed
1	frequency
1	(3)Nondelegation.
1	(d)Information
7	distribution
1	private,
1	bearing
1	(B)Revisions.
1	(b)Reentry.The
7	contribute
5	dissemination
1	$11,941,000
5	compared
1	promulgation
1	effective.
3	effective,
1	5504,
1	(L)
1	effective;
1	(A)Claims.
3	February
1	Acquiring
1	(e)Procedures
1	Administratio-developed
8	sites,
6	following:
1	nurse,
1	Findings
3	compete
1	note).
4	rural
1	felony.
1	desirable
1	deepen
1	integrity
8	party,
1	40and
2	subcomponents
1	(3)Reimbursement
1	(6)United
1	coordination.
1	Leases,
1	29,
1	investigator
3	notifying
2	delegate
15	aeronautics
4	60133
2	Reimbursement
1	equal.
2	levels.
1	(b)Award
1	Representations.
3	subcontracts
1	Available
47	established
1	deliberate
2	declassified
1	70701.
3	item.
2	employee,
2	establishes
4	consisting
1	(b)General
1	privileges,
1	(1)Development.
9	protection
5	pursuit
1	50905(c)
9	obtained
1	Symposia.
4	items
4	study
1	approaches
3	anchor
1	transportation,
2	secure
2	highly
1	thrust
8	Health
29	total
3	communications,
1	Star
1	motivate
2	negative
1	nonmilitary
1	permit,
1	Foundations
3	permit.
3	employees.
23	award
3	employees,
1	20135.
1	employees;
1	1991
5	1990
1	1992
1	Foundation.
3	Foundation,
9	permits
2	books,
1	1998
19	work
2	oxide
1	Substantial
1	Furnishing
1	2009,
1	indicated
1	decision.
2	cited
1	553
2	indicates
2	tornadoes
16	recovery
85	provide
1	steppin-stone
1	Segment
1	earlier
1	customs
26	law
1	Disclosing
1	Amount
1	things
16	Trust
37	order
1	1349
10	consent
2	satisfied
1	proportionate
1	material.
5	innovative
2	concepts,
4	misconduct
1	concepts.
1	(8)Launch
1	petroleu-conserving
1	recreational
2	clearances
1	(2)Data
5	production
1	indemnification.
1	interpretive
1	40112.
1	affected
1	condemnation
247	Administration
5	leases
3	safe
1	collide
1	respectively;
2	establish,
2	Control
9	reasonably
5	classified
1	absolve
1	1346(b)
29	reasonable
2	Agriculture
1	evolve
1	Innovations.
1	campaign,
1	(24)
1	(b)Treatment
1	Reimbursements
2	Committee.
8	Committee,
63	(a)
1	(a)Survey.
4	network
17	fellowship
1	have,
11	forth
1	(B)In
1	Committees
2	supplies,
1	Purposes.
6	certifies
6	commercially
1	appointments
1	detecting
4	certified
1	recovering
2	created
7	September
92	National
5	incorporated
28	(as
9	Amendments
1	purposefully,
1	(a)Contracts.
2	1342,
14	another
2	electronic
1	centrifuge
1	power,
1	domestic,
1	approximately
1	(b)Requirements.
1	intermediate
3	compromise
3	observations
1	cros-waiver.
1	B
1	enhancing
1	continuity.The
1	(c)Safety.
5	reentries
1	(a)Interagency
6	authorized,
1	maximizing
16	Advisory
3	target
1	historical
5	solely
1	manned
1	rata
1	effectuate
1	respecting
1	access,
1	access.
4	participants;
1	seq.);[1]
26	manner
4	participants.
7	participants,
1	charges,
3	materials
24	transmit
5	explanation
13	indemnification
7	extending
10	involving
3	phase
2	assessed
5	Conrad
2	Vision
1	(c)Transfer
2	real,
1	force,
2	calculated
1	operating,
1	accounted
10	Institutes
6	voting
1	outpost,
1	reserve
2	renewed
1	opinions
1	(10)Payload
2	exploration,
1	exploration.
1	Actions.In
13	implementation
1	guidance
1	(b)Environmental
1	discretionary
1	screening
2	pursuing
5	adequate
1	Fiscal
1	(b)Effective
2	preferred
1	degradation
1	coinsurance,
1	Participation.
1	recondition,
1	Participation,
1	Armstrong
1	covering
7	(a)Definitions.In
4	into,
1	(3)Commercial.The
3	observer
1	(1)Advice
1	Short
3	discussions
1	term.
3	expended.
2	Existing
1	Honor,
2	request,
1	request.
1	away
1	(k)Definitions.In
1	Water
1	request;
2	unable
1	Justification.The
17	cooperation
1	(c)Compelling
1	no-proliferation
1	1014),
2	accord
31	terms
2	grounds,
1	reproduction,
1	2509).
1	disbursements.
19	received
4	climate
1	reliability,
1	resource.The
361	space
5	receives
2	exceeds
12	requests
1	Hearings.
1	50902,
1	70703.
6	50902.
31	(including
9	Board
1	(e)Report.
1	50920.
1	possess,
1	dataEach
1	(a)Application
18	duties
1	Patented
4	Deputy
1	families
4	Vice
9	concerning
7	applied
1	inhibit
8	reciprocal
6	launches
1	Group.
8	air
4	applies
1	aid
60	property
6	launched
4	losses
1	preeminent
1	Cros-waiver.
2	confirmed
3	conclusions,
9	perform
1	prescribe,
3	prescribe.
1	Annually,
1	Eight
1	18323).
13	independent
1	(G);
1	posed
1	producers
8	noncommercial
1	(4)Reentry
1	Navy,
14	prescribed
1	kept
1	(c)Agreements.
1	1976
1	1974
2	1972
1	1970
3	Claims.
1	Jemison
1	40308
1	stringent
1	Criteria.The
14	may,
3	40301
1	trajectory.
5	trajectory,
3	40305
1	(1)General
1	heav-lift
1	3324
1	trajectory;
1	adding
3	vehicles;
1	(A)(i)
30	(a)In
1	(a)Executive
1	2007;
1	spread
2	board
4	evidenced
1	2007,
1	smal-business
1	baselines
2	required,
2	required.
1	fusion
2	required;
1	usefulness,
14	reusable
1	(b)Licensing
1	Certain
1	country.
1	securities
1	country;
44	security
2	performing
1	50902(1)(A)
1	30310.
1	Engineering,
3	funding,
3	funding.
53	Commission
1	funding;
2	Relationship
3	comments
1	Gifts
1	asking
1	Consult.
1	denied
18	participation
