1	(g)Save Pay Provision.
1	service after October
1	The term commissioned
1	401 of the
3	payment amount to
2	school on a
1	known as very
1	certain meetings Appropriations
22	Except as provided
1	 (c)Payment Limitation.The
1	 O4 175
1	emergency leave could
12	pay a bonus
1	Liaison Offices outside
1	Secretary concerned from
1	member determine, with
2	pay.  Incentive
2	percentage to be
2	executed under this
2	status as a
26	compensation under section
1	traveler while on
1	Secretary. The entitlements
1	concerned, except for
1	474481 of this
1	meaning of section
1	requiring additional service
1	Reserve in the
10	house trailer or
1	A dental officer
1	Rule for Hig-Cost
1	subsection (a) who
1	member or at
1	Reintegration Program events.
1	member or as
2	title. (D) A
1	member, when the
1	advance. (6) Reimbursement
2	 (A) at
1	whose duties require
2	 (A) an
1	term National Guard
2	 Not later
1	per diem that
1	notification under subsection
2	round trip transportation
1	review which shall
1	School, the United
1	pay any charge
1	exceed the product
1	Diving Duty Special
1	subsection (e)(2) for
1	directed for the
2	302c(d)(4) of this
1	which, in a
4	location or other
1	designating areas as
1	location.  (c)Payment
2	November 29, 1989,
21	uniformed services who
1	forces. (3) Members
3	uniformed services on
1	longer afflicted with
1	meals when the
1	satisfy the requirements
1	rating in any
2	transportation is provided
2	uniformed services or
2	authorized transportation of
1	Defense.  (b)Basic
2	(1)Accession bonus. 
1	period of 365
1	dies on active
1	concerned in the
1	 (1)Incentive pay
1	carrying out the
1	(1)(E).  (d)Transportation
2	wartime skill or
1	section. The rate
1	commander  Full
1	enlistment; (6) rejected
1	station. (2) If
1	term senior enlisted
1	Marine Corps, Commandant
8	period of service.
1	Navy, continue and
4	period of service,
1	(A) A dependent,
2	property may have
2	(a).  (2)
1	dependents for the
1	electronic verification of
1	place of transportation;
1	The allowances and
1	complete the qualifying
1	Regulations This subchapter
1	shi-based staff and
1	separation from a
1	prerequisite to being
1	cost of maintenance,
1	military skills or
1	continues to meet
1	fixed. (2) An
1	Corps (who is
1	Members When Performing
1	monthly basis. (f)Regulations.
2	duty as specified
5	paid at a
13	12 years of
1	(A) be disbursed
1	subsection (g)(1) applies.
2	shipped at United
3	150  
1	also provide round
1	service. (d) 
1	Renumbered 488]
 

1	term bonus or
1	set forth a
9	Force, Marine Corps,
1	(b)Covered Officers.An officer
2	stood in loco
1	additional movements of,
1	interruption in the
1	concerned receives evidence
1	Reserve with a
1	pursuits, including such
1	(a)Army, Navy, and
1	person was a
2	weight allowance for
2	(C) of such
1	two years after
2	members dependents to
1	quarters whether or
8	Pay Authorized. 
1	recommendations to modify
2	unpaid amounts would
1	concerned. (c) No
1	required on the
2	Transportation under this
1	authority, whether such
1	allowance to an
2	 W3 175
1	duty beginning on
1	reduction in the
1	effects and the
1	including members detailed
33	baggage and household
3	foreign language for
1	(c) An allowance
1	(42 U.S.C. 9858[1]
1	(b) and (g),
1	 (E) A
1	siblings of the
1	entering into that
1	services, who 
1	uniformed services and,
1	inequitable for the
1	(2) Subject to
1	computed, under regulations
1	per month. (d)Payment
1	matters, similar to
1	ceremonies; transportation for
1	(c)Qualifying Service Defined.
2	 Dependents 
1	place of subsistence
1	vessel, his return
1	member must perform
1	otherwise qualified, unless
1	veterinary officer. (7)
1	psychology; and (B)
1	pay: dental officers
1	enlisted member who,
1	department concerned receives
1	received an honorable
1	Received at Military
1	program under subchapter
1	479, and 480
1	nations, see section
1	location determined in
1	(a).  (Added
1	waive the requirement
1	$60,000. (c)Proration. 
1	Methods.  (1)
2	personnel in the
1	due a person
1	The benefits referred
1	Service.  (25)
1	competent authority includes
1	less  Over
1	 (m)Members Paying
2	affected by force
2	nine years of
3	regard to a
1	military skill or
1	has, as a
1	(2) a dependent
2	ful-time basis at
2	similar to the
2	amount payable for
1	aviation service, such
1	make any determination
2	forces (a)Variable, Additional,
1	earlier action relating
1	natural parent of
1	
 308c. Special
4	paid an amount
1	term formal education
1	financial hardship. (c)Recoupment
1	State or an
1	Rico, the United
34	In the case
1	(ii);  (C)
7	placed on the
1	wound or an
1	leave. (9) Reserve
1	fiscal year; (B)
1	therefor, as prescribed
1	U.S.C. 9858[1] et
7	advance of the
1	will be entitled
1	Reserve duty to
6	shall be paid,
1	(c)Maximum Reimbursement Amount.
1	Corps may transfer
1	dependency status, to
2	grade) in the
1	Dependents  O10
1	title: (1) 
1	personal effects; trailers;
1	date. (e) A
1	(e)Members of Marine
1	foreign study program,
1	personal emergency similar
1	Commandant of Midshipmen
1	duty pay. (2)Required
2	(B) The rate
2	Secretarys jurisdiction the
1	convalescent leave (a)
1	Force Academy, the
1	qualified members extending
1	subsection (a), fails
1	training or has
1	701. Members of
1	result in significant
1	payment pursuant to
1	unauthorized travel or
1	report. (
 

1	otherwise meeting the
1	member. (c) A
1	number of discretionary
1	title, for roun-trip
1	to, and amount
1	shall not begin
1	income for the
1	Navy, be paid
1	authorized telephonic or
2	allowance in an
1	paid in connection
1	period. The bonus
2	percentage of the
1	members as serving
1	States. The rates
1	553. Allotments; continuance,
1	adopted child of
1	mother or father;
4	baggage or household
1	regulations if such
1	additional months during
1	Defense under subsection
1	(c) When a
1	ceremony includes the
1	incentive pay prescribed
1	Specialist Corps, an
1	mobilizations (a)Monthly Allowance.The
1	force or from
1	section 307a of
1	Multiyear Retention Bonus.
1	credited for purposes
1	5) of the
1	advance rent payments
1	calendar month: 48
1	normal commuting distances
1	pay. (d) Under
1	123 or 12305
3	official report of
1	made from a
1	(B) completes 730
5	Not more than
1	assigned, by the
1	normally accomplished while
1	rate as provided
1	submarine service if
1	(rounded to the
1	board certified in
1	basic pay in
1	title or other
6	qualified to become
1	pay to the
1	(C) to an
1	frequent mobilizations (a)Monthly
3	short wartime specialties
1	agreement. (g)Additional Pay.
1	sem-monthly basis as
1	upon completing at
1	benefits specified in
1	authorized a return
2	member who has
1	allowance on or
1	(A) may, as
1	weight and collect
2	transported by commercial
1	regarding the following:
1	pay the commuted
1	duty of a
1	payments under paragraph
1	spouse; or (B)
2	applicable to such
1	command staff whose
1	diving duty pay.
1	dependents to reside
4	designated as an
1	(6) as a
1	title apply equally
1	sections that 
1	(E) detained in
1	A secondary education.
1	officer under one
1	designated unit, as
1	title shall elect
1	States is due
2	Defense shall adjust
1	Members.Subsection (a) applies
1	ful-time training, training
3	primary mission of
1	American Veterinarian Medical
1	extraordinary circumstances prescribed
1	use or benefit
1	evidence that the
1	service enlistment bonus
1	 (4) Whenever
1	(3) For movement
1	dwelling under this
4	enlisted member who
1	Marine Corps Officer
2	Payment of a
1	(b)Payment in Advance.
3	Other Accession Bonus
1	basis or on
2	custody of the
1	to, the following
1	officer execute a
1	(b) Whenever possible,
1	missing status prescribed
5	established by the
1	in, another reserve
2	person, including a
2	necessary incidental expenses
1	duty, or retirement,
1	month and each
1	satisfy any such
1	(2) The terms
1	pay that the
1	transportation allowances: miscellaneous
1	basis on such
2	new duty station.
1	spouse is also
1	reenlistment bonus in
1	title applies, receives
1	(5) The Master
2	person who executes
2	wartime specialty and
1	exchange stores). (B)
1	equal installments over
1	duty.  (d)Payment
1	rank means the
1	(g) No bonus
4	special pay for
1	perform duty at
1	spouse. (ii) Children
1	$125  Over
1	performing duties similar
1	(b) on a
1	pay, commissioned officers
1	dependents authorized to
2	force to a
11	bonus was paid
1	person enlisted in
3	movement of the
1	undergoing training for,
1	agreed upon commitment
2	pay; (2) has
1	title; or (C)
1	justifiable reason; and
1	Alaska, or between
1	Component Members When
1	least eighteen but
1	year, required for
1	prorate the monthly
1	child placed in
2	(2)Inclusion of certain
1	Government in order
1	Academy shall be
3	technical qualifications for
1	receive an accession
2	negligence. However, the
5	member, as determined
1	make contributions under
1	calendar year may
1	Fund established under
1	periodic installments. (b)Repayment.
1	(including during a
1	bonus agree to
3	may receive a
1	firefighting crew member,
1	allowances are provided
1	training for compensation
1	Guard Bureau. 
4	Officer of the
1	allowances, or of
1	force, may be
1	officer, an agreement
1	extended beyond one
1	directive of the
1	person to receive
1	
 503. Absence
1	include a stepchild
1	traveling alone. (D)
14	entered into after
1	status receiving a
1	attendance, while in
1	duty, payment for
10	payable under the
1	duty to the
1	fiscal year, means
1	income tax paid.
1	relief society means
1	use in carrying
1	uniformed service but
1	stepparent, or adopted
4	No bonus may
1	basis on the
1	component; (K) the
2	essential part of
1	
 475. Travel
1	agreements under this
2	Special Pay.Each of
1	paid in the
1	(A) the period
2	account, when due
2	classes of organization
1	(1) The stipend
1	determining pay under
4	Chairman of the
2	contract on which
1	shall recoup the
1	474]
 
 [411e.
1	Commandant, after consultation
1	1611 of title
1	bonus amount under
1	rest of the
1	incidental costs, authorized
6	The agreement referred
1	
 316. Special
1	located. (C) The
1	 (1) if
2	years of age;
13	bonus or similar
5	 (1) in
1	held captive (a)Allowance
1	years; and (B)
1	uniformed service who,
1	member begins receiving
1	duty, or following
1	years of age,
2	years of age.
33	 (1) is
1	placement on the
1	pay, or inactiv-duty
1	may be applied
1	provision of transportation
2	armed force. (d)
1	United States Virgin
1	law. (f)Benefit Information.
1	discharge, all such
1	entitled under subchapter
4	 (4) The
1	members regular period
1	comparable benefit under
1	O4 Major Lieutenant
1	officer is in
1	military skill, or
3	section; and (2)
1	 The aggregate
1	allotment is erroneously
1	subsistence shall be
1	sum or each
1	continue to be
1	reserve training meeting
8	pay grade and
1	dependents associated with
1	pay: pharmacy officers
1	(a). Any skill,
1	pay. He is
1	(3) Transfer of
3	uniformed services serving
1	subsequent periodic partial
1	assigned duties. (4)
1	operation; (C) by
2	need for members
3	wound, illness, or
1	reserve component. (C)
1	which, for any
1	General.  Assistant
2	officers is entitled
1	entitled, regardless of
1	 14 
1	dependents are not
1	effects are in
1	study performed on
3	requirements during the
1	(e)(2); (3) the
1	location and then
1	 Allowances for
1	days. (B) A
1	prescribed under law,
4	housing area or
1	Guard Reserve designated
1	priority unit of
1	calendar days between
1	basis. The officer
2	uniformed services shall
1	(e)Payment.  (1)
1	compensation may not
1	position for which
1	uniform allowance is
1	station; and (iii)
1	Pay.  (1)Incentive
1	member may request,
1	authorize a higher
1	pay: special warfare
1	designated under section
1	designated as critical,
1	1095a or chapter
1	Not Covered. 
1	contains a description
1	officer has failed
2	personally procured transportation
1	report the death
1	requirement for receipt
1	(1) the Committee
2	payable under paragraph
3	period covered by
1	per day. Notwithstanding
1	(c)(2), shall be
1	accrues. (B) Current
4	good conscience, or
1	(25) The term
1	term health and
1	training, on active
1	care profession who
3	service relief society
1	(a)Definitions.  The
1	(2) $2,500 per
1	transmit to Congress
31	 300 
1	(1)Incentive pay authorized.The
1	authorized move. 
1	tax. (26) The
1	title immediately before
1	 (B) For
1	Not in Advanced
1	former grade: 
1	installation and, as
1	subject to his
5	Requirements.  (1)
1	(I) the Navy
1	sel-employment performed in
3	duty station. 
1	nuclea-qualified officers extending
1	conditions, or death;
1	term qualifying service
1	persons employed as
1	drills of the
4	prescribed in accordance
1	(f)Termination.  During
2	similar benefit following
1	cover travel from
1	Staff are entitled
1	Director of Naval
1	rehabilitation after assignment
1	component multiplied by
2	similar payment, or
2	benefit notwithstanding the
1	[411. Renumbered 481]

1	Members Described.A member
1	standards, policies, and
2	(e) No transportation
1	monetary allowance may
1	Insurance coverage held
1	Benefits.  Subsection
1	furnish satisfactory assurance
1	action (a)Continuation of
6	service for which
2	 (I) served
3	least 14 but
1	558. Income tax
1	(b).  (e)
1	(1) the average
1	Guard Bureau, is
1	owed in accordance
4	concerned may make
1	concerned. (d) The
1	readiness or mobilization,
1	(42 U.S.C. 254l1).
1	magnitude not normally
1	 (17) Attendance
2	(3) In this
1	A contract surgeon,
4	Nurse Corps of
1	jumper without the
1	20 months. (d)Pay
1	
 481i. Travel
1	restricting the occupancy
1	agreement. (e)Proration. 
1	dwelling, of a
1	receives an administrative
5	bonus amount. 
1	481h(a) of this
1	(iv) the relocation
1	promoted on the
1	diem for his
1	An authorized change
1	pay, incentive pay,
1	uniform. (c) A
1	reason (other than
1	requirements set by
1	use of overnight
2	United States, transportation
1	grade of general
1	term captive status
4	paid or provided
1	school and, pursuant
1	enlistment be a
1	budget deficit, the
6	military housing area
1	Plan under section
1	payments thereof; and
1	claim is not
1	provide reimbursement under
7	A commissioned officer
1	officer as specified
1	subsection (b)(1) related
1	(1), but subject
1	child and the
1	481. Travel and
1	payments shall then
1	 (d)Frequency of
1	active duty, shall,
1	Training Corps is
6	permanent duty assignment
1	education. (B) An
1	officers existing period
1	
 
 601.
2	transportation available or
1	Family Members. 
2	attained the age
1	instruction or regular
2	assignment to quarters
2	training duty with
1	(d). (2) Except
3	(2) This subsection
1	Coast Guard who
1	case of members
3	basic pay at
1	
 707. Allotments:
1	exceeding the weight
1	Defense. (h)Termination of
1	School who was
1	subsection. (
 

1	reserve components of
1	vessels in support
1	operation or for
1	period that will
1	month: 48 hours,
2	creditable service. (F)
1	(
 
 1002.
1	serving outside the
1	1014. Payment date
1	including findings regarding
3	member meets the
1	Atmospheric Administration; (6)
1	enlists in or
1	pay a cos-o-living
1	 O3 13,000
1	authorized.The Secretary concerned
1	jointly prescribe regulations
2	amount determined under
1	Transportation and Per
1	302b(h) of this
1	force who executes
1	(a) include the
2	(4) has completed
1	executes an agreement
1	unless that work
1	Care Officers Described.A
1	recovered from the
3	training to receive
1	training program, maintain
1	including the prohibition
1	incidental expenses related
1	personal property, with
1	determine the entitlement
1	(a). He shall
1	nineteen years of
1	1003. Assimilation of
1	status. (2) A
1	savings bonds authorized
1	dislocation allowance (a)Eligibility
1	performs duties in
1	paying pay and
1	officer to receive
3	(a) is roun-trip
1	force, shall continue
1	launched; (9) involving
1	without a reduction
2	1405 of title
16	permanent change of
1	member, for relocation.
1	officer skills for
3	member is reassigned.
2	hazardous duty, as
1	administering Secretaries. (Added
1	unused leave that
1	For the military
1	professions bonus. 
2	(2), in the
1	(subject to subsection
4	United States Navy
2	report of death.
1	year into the
1	years  (i)
2	Civil Support Team.
1	allowance:  (i)
6	 (1) Subject
1	relatives or for
1	hospitalized and who,
1	
 
 303.
1	(13) Presence of
1	An eligible dependent
1	considerations; (2) received
1	(2). (4) Whenever
1	officer skill designated
1	made if the
1	designated position. (c)
1	full time course
1	member, that continuation
1	withheld, the deductions
3	21 years of
2	(or a lower
3	agreement does not
1	undergoing rehabilitation after
1	common household when
1	22, 23, 24,
1	shall be at
1	shall be as
1	duty pay and
1	shipped under circumstances
1	enters on that
1	upon which the
2	day before an
1	 (A) basic
1	assignment of one
1	fully effective for
2	service imposed by
3	title may not
1	electroni-based distributed learning
6	United States (other
1	(b). (2) A
1	A dependent, as
2	402 of this
1	determines appropriate. The
2	privately owned vehicle
1	case basis, an
1	prescribe the rates
1	(II) The end
1	period the person
1	participants, recommendations to
1	service.  (b)
1	The net proceeds
7	consistent with the
1	active duty commensurate
2	plants; may, in
1	Officer, W5. 
1	weight allowance authorized
1	may by regulation
1	concerned determines appropriate
1	apply.  (e)Repayment
1	Force for rations
1	graduation. (g) 
1	funds appropriated for
1	Payments.The payment of
5	uniformed service, or
1	(h) Payment shall
1	includes periods during
7	authorized under section
9	paid in advance.
1	start of new
1	goods, and privately
2	Selected Reserve certified
1	100  O4
1	service but whose
1	section. (e)Termination. 
1	sufficient to alleviate
1	dental surgeon, of
1	notify the member
1	Parents of the
1	subsection (b)(1) who,
1	retainer pay that
1	member serving his
1	agency (recognized by
6	Maximum Amount and
1	subsection. (4) In
66	described in subsection
1	$225.  (c)Continuation
1	shall not take
34	year, if the
2	allowance, a member
1	dependents actually make
1	chemical munitions (or
1	affidavit submitted by
1	determine, using a
3	Member of Congress
1	system.  (d)Amount
1	section during each
2	shall be for
1	 W5 16,000
1	determining the quantity
2	1 of that
1	(C) Cost of
1	months preceding the
6	away from his
1	receipt of hazardous
1	(a) at any
1	Special pay: aviation
1	services. (C) A
1	classes, the amount
1	appropriations, a member
1	six discretionary allotments
3	services under the
1	entitled, until the
1	sea duty (as
1	cremated remains in
1	year; or (2)
2	may be based
4	Thrift Savings Plan
1	warranted by information
1	exceed $30,000. 
1	(2), the regulations
1	Training Corps cadet
1	clause (ii), the
10	beginning on October
7	continuous monthly submarine
1	(iv) while serving
1	critical nature (a)
2	pay for a
3	paid more than
1	Pay and Benefits.
4	primary dislocation allowance
1	each. (C) Three
1	disbursing officer is
1	assess the medical
1	(b) is higher
1	defer such payment
1	A payment of
1	final statement of
1	paragraph (2)(C) or
1	(8), and (13),
1	governmen-procured commercial roun-trip
6	average cost of
1	service, 8 years
1	account in the
4	housing for the
1	member under such
4	service with dependents
1	Primary Dislocation Allowance.
1	separation allowance that
1	(a)Pilot Programs.Except as
2	Service performed while
1	higher than his
1	(b) The allowances
6	 175 
1	claims for proceeds;
1	due date is
1	regular dives; and
1	(c)Relation to Prohibition
1	continuance while in
2	captain in the
1	bonuses under this
1	operation; or (ii)
1	qualified, unless termination
1	benefits (a)In General.
1	entitled, during a
2	A per diem
5	(c)  (1)
1	perform but is
1	dies. (3) The
1	months covered by
1	concerned officially reports
1	
 1010. Commissioned
1	period. (b)Entitlement When
3	A person or
1	subsection (a). (c)Additional
1	leave between consecutive
1	installments. (3)Fixing bonus
1	released from such
1	retain wel-qualified persons
1	(a) and has
2	assignment pay under
1	duty under subsection
1	transportation.  (2)
1	additional movements; motor
1	Secretary, by the
1	station, the change
3	pay or allowances,
1	pay or allowances.
1	credited with pay
1	identified in a
3	(A) the Secretary
1	upon the denial
1	makes a permanent
1	payment of skill
1	delegate the authority
2	Navy shall determine
1	agreement, as a
1	 A claim
1	section accrues on
3	concerned shall require
1	Navy, may designate
1	title 10is entitled
1	A permanent duty
1	paid pay and
1	honorable conditions, as
1	paragraphs (2) and
1	forces. (5) Assignment
1	physical harm or
1	term cost of
1	creditable service. (b)Incentive
1	477. Travel and
1	 W4 14,000
2	bonus to a
2	determined on the
1	concerned, and are
1	combination of payments
1	(C) is sentenced
1	stored, respectively, by
1	service. (f)Repayment. 
2	authorized traveler ordered
1	jurisdiction  (A)
1	position of employment
1	 (i) in
7	United States to
1	skill in which
1	subparagraph.  (E)
1	aviation officer referred
1	(H) Special pay
9	voluntary extension of
1	(e) In time
1	dives; and (3)
1	service of similar
1	 Unless entitled
3	concerned; or (ii)
1	regard to paragraph
2	Surgeon General. 
1	skill retention bonus
1	authorized if the
1	active service, at
1	live dangerous viruses
2	executed under section
1	Such term includes
1	quarantine fees for
1	service. (3)Board certification
2	Naval Academy, is
1	pursuant to orders;
1	forces in a
1	 O6 350
1	(B) the area
3	Any determination made
1	pursuant to orders,
1	issue such regulations
1	four weeks duration
1	movement of personal
1	designee, be used
1	who, in anticipation
1	plus (B) the
2	section 701 of
2	various modes of
1	subsection (c), transportation
1	(F) a reserve
1	terminated due to
1	6323(d) of title
1	subparagraph (A) is
1	service. (D) $11,500
1	elect one of
1	performance of orders
1	thereof, of obligated
7	designated by regulations
1	orders, any duty
1	bed; or (2)
1	contingency operation. The
1	may be transferred.
1	experimental subject; (7)
1	member, in person
1	transferred to another
1	States, the Commonwealth
1	(B) The Secretaries
1	members that are
1	captive status; and
2	regulations under subsection
2	performed after December
1	title is paid
1	Defense.  (2)
1	subsistence as set
1	service shall continue
1	(A) A description
1	command or squadrons,
2	sea duty for
1	orders that direct
1	determine which enlisted
1	Renumbered 495]
 

1	A member married
1	Force Academy; (4)
1	failure to serve
1	 E9 300
2	disaster or the
1	unit designated by,
1	(3) A memorial
1	(including household goods
1	outpatient treatment for
1	sections 552, 553,
1	grade:  (A)
1	services authorized under
1	mobile dwelling, of
1	another person to
2	uniformed services entitled
2	resides at or
1	services with catastrophic
6	commission as an
1	status. (c) When
1	Robert T. Stafford
1	(including shipment and
7	nuclear officer incentive
1	term average monthly
2	may permit, on
1	date designated for
1	services allowance (a)Demonstration
1	(2) consider the
2	midshipman appointed under
1	time the return
1	title. (b) 
21	officer has at
1	jurisdiction are eligible
1	official travel performed
1	means the service
1	affect a training
1	Assistance under the
5	reimbursement, or per
1	base the determination
1	differential of the
3	may grant an
1	unless the call
1	equal to $430,
2	The second leader
4	inside the continental
1	requiring proficiency in
1	may be recognized
1	authority to provide
1	law in effect
4	contributions to the
1	report of his
1	meal-i-kind means transportation,
1	484]
 
 557.
1	law providing the
1	action; or (D)
5	Pay.  A
1	term accrued annual
1	(A) A secondary
1	purpose. (b)Elements.The programs
1	warrant officer, and
1	flying duties up
1	providing the consent
1	duty assignment in
1	housing is located.
1	dormitory basis. In
1	dependency; (5) any
1	Reserve or in
2	subchapter II: 
1	transportation had been
1	term units means
2	Health Service and
1	provided or reimbursement
1	travel. (2) Means
1	member. (b) Transportation
1	may waive any
1	practicable, uniform for
1	member of one
1	Guard, and the
1	period, shall be
1	year 2001 is
1	excess of such
3	(f)Relationship to Other
1	uniformed services. (4)
1	cause. (Added 

1	thirt-seventh consecutive month
1	skill. (c) This
1	transport it and
2	(e)Regulations.  This
1	States. (h)Relationship to
1	rule for members
1	(b)Monthly Rate. 
1	made aware of
1	Corps.A member who
1	welfare, the President
1	approved as more
1	Payments.  Payment
2	certain senior rotc
1	$350. (d)Regulations. 
1	capable of making
4	mental health treatment
1	(a)Allowance for Officers
1	referred to as
1	ordered by the
1	confinement for one
1	
 
 555.
1	Attendance at Yellow
1	psychologist); (3) has
1	The term bonus
1	2000, and ending
1	Incentive bonus: savings
1	Invitational Travel Authorizations.
1	consecutive tour at
3	cost of transportation.
2	cost of transportation,
1	individual and the
1	recorded as an
1	rate solely by
1	suffered by a
3	shall be credited
1	(3) payment of
1	skill is no
1	Guard) prescribes for
1	injury of members.
1	member on or
1	section. Before prescribing
1	title.  (e)
1	member will vary
5	Eligibility for Bonus.A
1	serve, may be
1	purpose of performing
1	bonus authorities for
1	component performing active
1	force.  (b)Bonus
1	force; or (E)
1	limitations in the
1	academies, is appointed
1	payable may be
1	(A) may not
1	involving use of
1	member when the
1	service. (c)Relationship to
1	filed, the Secretary
1	him. (b) In
1	providers (a)Public Health
2	area for a
1	applicable.  (e)Notification
1	affiliation bonus for
1	(1)(A), the Secretary
1	A civilian employee
1	ship before commencement
1	The bonus paid
